t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.000625,1,physics,0,40,3.464001862965823,0.6343164226330281,5.537854732016341,9.636173017615192,53.892107012155954,2.1775274246305577e-05,0.235203056712325,-20.104695548340988,1.0072378275838918,4.009554066541907e-07,0,0.6163126406726197,0.0018725925399183088,0.3658304810523987,1.0000110865253833
0.0006875,1,physics,0,40,2.8198528239926883,0.29534731734957453,2.6195124958242513,5.734712637166514,54.297594989744674,2.193911293076418e-05,0.1485738992380233,-2.065081115417009,1.0007434435587228,4.0137853751787123e-07,0,0.6158907300652465,0.0018752148721552812,0.3658304810523987,1.0000168086510905
0.00075,1,physics,0,40,2.7840069236111207,0.11566042550564692,0.9807204787491888,3.880387827865956,54.706138528079265,2.2104186224090507e-05,0.1063681254818959,16.546818464547105,0.994043034574197,4.0170069137701603e-07,0,0.6153365266869663,0.0018771261843121161,0.3658304810523987,1.0000169874680465
0.0008125000000000001,1,physics,0,40,3.1498879075883086,0.1243433787975412,1.0324065552498174,4.306637841635667,55.11774592925562,2.227049748077234e-05,0.11462012033191836,30.005357990206523,0.9891979552307799,4.0273562262882473e-07,0,0.6152092993712255,0.0018801210562987408,0.3658304810523987,1.000015199299926
0.000875,1,physics,0,40,3.0379030353465017,0.36855467410440196,3.229711992065559,6.636169701516463,55.53248575080647,2.2438074401695048e-05,0.16513548473188347,34.350338115252086,0.9876338517436622,4.05107401846294e-07,0,0.6150915349615513,0.0018860041093419233,0.3658304810523987,1.0000155569332942
0.0009375,1,physics,0,40,2.2678497721236983,0.8023672149324964,6.990077402417026,10.06029438947322,55.95033099854136,2.2606906079771613e-05,0.23965090241550377,28.405659608557638,0.9897739076840324,4.0903340803311e-07,0,0.6150118590109218,0.001895275710605019,0.3658304810523987,1.000018954456672
0.001,1,physics,0,40,1.8135997182499823,1.2462050515212093,10.525414047529182,13.585218817300373,56.37132072073699,2.277700829258024e-05,0.3164494160367848,14.086267154774253,0.994928889417459,4.1427666985782676e-07,0,0.6150973866275159,0.0019073502570383786,0.3658304810523987,1.0000180603704534
0.001,2,refine,0,40,1.8135997182499823,1.2462050515212093,10.525414047529182,13.585218817300373,56.37132072073699,2.277700829258024e-05,0.3164494160367848,14.086267154774253,0.994928889417459,4.1427666985782676e-07,0,0.6150973866275159,0.0019073502570383786,0.3658304810523987,1.0000180603704534
0.0010625,2,physics,0,40,2.648840056661315,1.5044122174075838,12.146999248035184,16.300251522104084,56.79546345561846,2.294838449001744e-05,0.37629518639896264,-4.165651197395368,1.0014996403304957,4.20154457003719e-07,0,0.6150196469414222,0.0019213292011479362,0.3658304810523987,1.00001984854369
0.0011250000000000001,2,physics,0,40,4.299103836713771,1.5360286199427715,11.793361926248561,17.628494382905103,57.222815161068844,2.312105728204076e-05,0.40728294567052237,-20.63532891895373,1.007428715754107,4.2584818871205175e-07,0,0.6146133021803648,0.0019355122530851777,0.3658304810523987,1.0000259283566113
0.0011875,2,physics,0,40,5.008452614681815,1.4795831307031517,11.0033519729492,17.491387718334167,57.65337353355809,2.3295025737901685e-05,0.40760421348035253,-30.127385186373296,1.010845940121808,4.303776535152791e-07,0,0.6140552478124849,0.0019481668828316447,0.3658304810523987,1.0000300411921943
0.00125,2,physics,0,40,3.6527130275745057,1.4818936745386813,11.163046857754498,16.297653559867683,58.08717139254168,2.347030311840376e-05,0.38518383392473765,-29.696466262090997,1.0106906972679788,4.3349569978090585e-07,0,0.6131000749603219,0.0019581344626797568,0.3658304810523987,1.0000382669141055
0.0013125,2,physics,0,40,1.2510299732249046,1.5273380904997251,11.957814707687959,14.736182771412588,58.52422826746914,2.364689731448208e-05,0.35392376735435727,-19.64020954189423,1.0070704248632816,4.3523772319531386e-07,0,0.6118493391187281,0.001965175698967937,0.3658304810523987,1.00004112805063
0.001375,2,physics,0,40,0.1295639130777118,1.4813501268410483,11.855253112354728,13.466167152273488,58.96457985360846,2.382482274892122e-05,0.32774246296826437,-3.3558517178648217,1.0012080958171647,4.3601284005490036e-07,0,0.6103695713752078,0.0019707647608528593,0.3658304810523987,1.0000493538637358
0.0014375,2,physics,0,40,1.5017855131423183,1.28821348690516,10.084116665998351,12.87411566604583,59.40825006352789,2.4004089083669114e-05,0.3155826968110585,13.92199992059504,0.9949881248384419,4.364495440611902e-07,0,0.6090557795104126,0.00197599641185033,0.3658304810523987,1.000051499739152
0.0015,2,physics,0,40,4.146011892306896,1.0716160229027727,7.763230712822648,12.980858628032315,59.855259654643135,2.418470470582446e-05,0.31878126329751816,26.88355988312769,0.9903220084315993,4.375450233240485e-07,0,0.6076475457951314,0.0019822477735992345,0.3658304810523987,1.0000525726785867
0.0015,3,refine,0,40,4.146011892306896,1.0716160229027727,7.763230712822648,12.980858628032315,59.855259654643135,2.418470470582446e-05,0.31878126329751816,26.88355988312769,0.9903220084315993,4.375450233240485e-07,0,0.6076475457951314,0.0019822477735992345,0.3658304810523987,1.0000525726785867
0.0015625,3,physics,0,40,5.577432967273122,1.0231940291118515,6.898832242444854,13.499459238829829,60.30562895225598,2.4366677827888948e-05,0.33155446053626286,31.704379750295896,0.9885866812868915,4.4006959853959394e-07,0,0.6063813247007406,0.001991119116594094,0.3658304810523987,1.0000559703277245
0.0016250000000000001,3,physics,0,40,4.465260820300941,1.2023666492942375,8.307237067135254,13.974864536730433,60.759395618112585,2.455002366720881e-05,0.3437494810731493,27.0616073019869,0.9902577238167081,4.4412216038125497e-07,0,0.6052843122309224,0.00200260455210104,0.3658304810523987,1.0000581162173379
0.0016875,3,physics,0,40,1.89424246464346,1.4507717694974813,10.612371881526187,13.957386115667127,61.21658240083007,2.4734751415433853e-05,0.3450418440174594,14.414122725636433,0.9948109909765518,4.4947829458408224e-07,0,0.6046134990544932,0.0020163469016792864,0.3658304810523987,1.000060083286862
0.00175,3,physics,0,40,0.2782571632316022,1.5113834612961539,11.383102781086137,13.172743405613893,61.677197023881945,2.4920864193257718e-05,0.32929251223622225,-2.399291787245507,1.0008637149262518,4.5560307615488677e-07,0,0.6040776663375789,0.0020309030780862095,0.3658304810523987,1.0000595468129716
0.0018125,3,physics,0,40,1.0071257808719918,1.2594177154105224,9.395972724174774,11.662516220457288,62.14127507485752,2.5108376379957045e-05,0.29765916862120184,-18.21127038436636,1.0065558041233502,4.6151116261938875e-07,0,0.6037981803102294,0.002044731352701349,0.3658304810523987,1.0000684880820485
0.001875,3,physics,0,40,3.156947085661234,0.8335818319498487,5.850620091021005,9.841149008632087,62.608848904610966,2.529730104699556e-05,0.2594044901779317,-28.043901813719945,1.0100954562997662,4.666628798943863e-07,0,0.6037645620561359,0.0020562040074831958,0.3658304810523987,1.0000747470179674
0.0019375,3,physics,0,40,4.580565518005486,0.525336810015835,3.3024682819305404,8.408370609951861,63.07993833424074,2.5487646203150063e-05,0.22943659782981893,-28.759140428455165,1.0103528684635714,4.7025779004172834e-07,0,0.6033263295729245,0.002065168964353028,0.3658304810523987,1.0000759988098518
0.002,3,physics,0,40,4.1714193576314695,0.530445385305135,3.404986552955699,8.106851295892303,63.55458325170734,2.5679427965275617e-05,0.22307242984315856,-20.139599040553858,1.0072499419212768,4.722460147377211e-07,0,0.6025662928501138,0.0020717644869521004,0.3658304810523987,1.0000785023983212
0.002,4,refine,0,40,4.1714193576314695,0.530445385305135,3.404986552955699,8.106851295892303,63.55458325170734,2.5679427965275617e-05,0.22307242984315856,-20.139599040553858,1.0072499419212768,4.722460147377211e-07,0,0.6025662928501138,0.0020717644869521004,0.3658304810523987,1.0000785023983212
0.0020625,4,physics,0,40,2.79574435292354,0.8267484197187803,5.781421675281591,9.403914447923912,64.03278614955033,2.587264734049061e-05,0.24986725090553918,-4.957210860204546,1.0017845429380976,4.731502540877836e-07,0,0.6014028588281014,0.0020769304672891226,0.3658304810523987,1.0000827942788502
0.002125,4,physics,0,40,2.031176131826774,1.284116483802476,8.95679305812561,12.27208567375486,64.51459508642735,2.6067323747045854e-05,0.3095036247732759,12.00132068320965,0.9956797207801363,4.738058603237504e-07,0,0.5997143943306305,0.0020819700877983756,0.3658304810523987,1.0000831519363922
0.0021875,4,physics,0,40,2.3712948037688304,1.8263777120511944,11.955115037883917,16.15278755370394,65.00003053634504,2.6263465457527734e-05,0.39122906315826395,25.51977433019403,0.9908133247823326,4.750323121527342e-07,0,0.5975782058280235,0.0020894961374619443,0.3658304810523987,1.0000831519363922
0.0022500000000000003,4,physics,0,40,2.959023262831059,2.4326182478392857,14.710303072404031,20.101944583074378,65.48912447511113,2.6461085391861218e-05,0.47612665185314146,31.568219381069905,0.9886359653032288,4.775690545244522e-07,0,0.5953882513813548,0.002100243510832863,0.3658304810523987,1.0000847613969148
0.0023125,4,physics,0,40,2.8798042099463648,3.005930629743194,17.155564440891162,23.04129928058072,65.98188940241515,2.6660188600585018e-05,0.541660798375709,28.379774018632666,0.9897837435464266,4.816728065293319e-07,0,0.5931388356914625,0.00211469455085745,0.3658304810523987,1.00008780149608
0.002375,4,physics,0,40,2.3165271739853126,3.311834495038498,18.411107153534118,24.03946882255793,66.47836685508065,2.686079186678244e-05,0.5675127958603928,16.913831814932028,0.9939114103225337,4.873500500934822e-07,0,0.5910094602190146,0.002132095925035619,0.3658304810523987,1.0000879803257303
0.0024375,4,physics,0,40,2.2225042617335706,3.1127598032378607,17.239508561954658,22.57477262692609,66.97858090033805,2.7062904914893116e-05,0.5416834337909263,0.5494717009095571,0.9998022038404656,4.940027098498938e-07,0,0.5892061766753094,0.0021508322045609204,0.3658304810523987,1.000092451077384
0.0025,4,physics,0,40,2.9822205856830464,2.395678870175045,13.364582236204278,18.74248169206237,67.48255176826628,2.726653591894368e-05,0.4654283231325961,-15.815783121855644,1.0056932696043837,5.006096603921155e-07,0,0.587906265610535,0.0021683311104616133,0.3658304810523987,1.0000972795116183
0.0025,5,refine,0,40,2.9822205856830464,2.395678870175045,13.364582236204278,18.74248169206237,67.48255176826628,2.726653591894368e-05,0.4654283231325961,-15.815783121855644,1.0056932696043837,5.006096603921155e-07,0,0.587906265610535,0.0021683311104616133,0.3658304810523987,1.0000972795116183
0.0025625,5,physics,0,40,3.7319693706127848,1.4481411970156408,8.146369552410505,13.32648012003893,67.99032130091302,2.7471701785344235e-05,0.35497236682751354,-27.202802763931874,1.009792222770794,5.063198678101346e-07,0,0.586973477268567,0.0021828503241599112,0.3658304810523987,1.000100856144599
0.002625,5,physics,0,40,3.305020147030328,0.6610619601373502,3.695616851841174,7.661698959008852,68.50190295238654,2.7678407950269294e-05,0.2382503506784463,-30.115763628864652,1.0108407250131592,5.106780394115164e-07,0,0.5864502131896083,0.002193679397000495,0.3658304810523987,1.0001049692883397
0.0026875000000000002,5,physics,0,40,1.7685276199213271,0.23891195091058945,1.2658181405391031,3.27325771137102,69.01732853798015,2.7886667268787534e-05,0.146983924209309,-23.679244450276858,1.008523733876504,5.133300948756416e-07,0,0.5860323463237649,0.0022003124629760163,0.3658304810523987,1.0001081882821974
0.00275,5,physics,0,40,0.6415747034209918,0.12450794617627682,0.64372232015474,1.4098049697520085,69.53663754554213,2.809649569608744e-05,0.10693355014631545,-9.926169315048831,1.0035730631439552,5.146372288322709e-07,0,0.5855096857000466,0.002204254797197159,0.3658304810523987,1.0001185606662186
0.0028125,5,physics,0,40,1.3447451791407259,0.20226945949718428,1.11447681612233,2.66149145476024,70.05985000922968,2.8307901327032834e-05,0.13033374432425143,6.9295603293615935,0.9975056103020346,5.153920632494644e-07,0,0.5851271052174375,0.0022071917940687854,0.3658304810523987,1.0001219585395484
0.002875,5,physics,0,40,3.560548556042118,0.5185861170917048,2.7305512614935754,6.809685934627398,70.5870116054208,2.8520902617306986e-05,0.21300661537996027,21.893625938354017,0.9921191374136606,5.164174829985773e-07,0,0.5842165666848239,0.0022114428850190234,0.3658304810523987,1.0001246410792792
0.0029375,5,physics,0,40,5.353836495650311,1.2538674007523196,6.309571740792481,12.917275637195111,71.11813596495222,2.873550507449204e-05,0.3364088116882429,30.68737443185418,0.988953728429039,5.186591689465558e-07,0,0.5831054375534327,0.0022191440837193628,0.3658304810523987,1.0001271447895197
0.003,5,physics,0,40,5.002518508990887,2.469122628111904,12.109819536268784,19.581460673371573,71.65325816458396,2.8951722871462542e-05,0.47266955290047485,30.881367461725205,0.9888839640125106,5.226009047731849e-07,0,0.5814074719134771,0.002231689082370875,0.3658304810523987,1.0001267871162445
0.003,6,refine,0,40,5.002518508990887,2.469122628111904,12.109819536268784,19.581460673371573,71.65325816458396,2.8951722871462542e-05,0.47266955290047485,30.881367461725205,0.9888839640125106,5.226009047731849e-07,0,0.5814074719134771,0.002231689082370875,0.3658304810523987,1.0001267871162445
0.0030625,6,physics,0,40,2.7085458469303054,3.8860113232042273,18.66146028206832,25.25601745220285,72.19240937992133,2.9169568604819206e-05,0.5908056417605059,22.513777369450093,0.9918959618365137,5.28132087396216e-07,0,0.5792803170117545,0.002248686327195477,0.3658304810523987,1.0001280389732672
0.003125,6,physics,0,40,0.4833760322835695,4.939744028718797,23.169038817484342,28.592158878486707,72.73561763253561,2.9389053596765514e-05,0.6633443026800804,8.027321126277855,0.9971104919909524,5.348942107019646e-07,0,0.5767245517014927,0.002269132963480624,0.3658304810523987,1.0001283966469903
0.0031875000000000002,6,physics,0,40,0.2634496914751523,5.116822621540167,23.378336849006068,28.758609162021386,73.28290814594386,2.961018803894231e-05,0.6727500390598877,-8.387335663277987,1.0030190893725568,5.422394568910256e-07,0,0.5740963319537337,0.0022905607876027717,0.3658304810523987,1.0001328675793193
0.0032500000000000003,6,physics,0,40,2.0633396999230285,4.329753002940007,19.293657161649577,25.686749864512613,73.83431785750659,2.9832986856005546e-05,0.6166364596215871,-21.924525867067473,1.0078918894104356,5.488820322696593e-07,0,0.57143285310515,0.00231138152177563,0.3658304810523987,1.0001344771198506
0.0033125,6,physics,0,40,4.021106394207712,2.992353665891397,13.131597724574007,20.145057784673117,74.38987928284669,3.005746318599427e-05,0.5094945063133802,-28.62363291284803,1.0103032144319146,5.543674879149302e-07,0,0.5689462104831428,0.002329091733487573,0.3658304810523987,1.0001385904018654
0.003375,6,physics,0,40,4.30811318451878,1.7054674986369514,7.545345910302837,13.558926593458569,74.94963094682254,3.028363259499789e-05,0.37950261854210593,-26.583611743498434,1.009568845950949,5.581625721617912e-07,0,0.5668130728841652,0.0023424848482732534,0.3658304810523987,1.0001448497765202
0.0034375,6,physics,0,40,2.8974578157108324,0.8415071905504634,3.864432816544626,7.603397822805922,75.51358907633278,3.051150163954556e-05,0.26035306177888584,-16.600892222128284,1.0059755315201575,5.602680710481424e-07,0,0.5649640800561384,0.0023513234020155886,0.3658304810523987,1.0001514668723228
0.0035,6,physics,0,40,1.3619280699586427,0.4164121179664517,1.9301626953551063,3.7085028832802007,76.08178978193561,3.0741084910221096e-05,0.18125265691228878,-1.8494292949340396,1.0006657041908211,5.613821905114946e-07,0,0.5634980493679574,0.002357069177689174,0.3658304810523987,1.0001629127630143
0.0035,7,refine,0,40,1.3619280699586427,0.4164121179664517,1.9301626953551063,3.7085028832802007,76.08178978193561,3.0741084910221096e-05,0.18125265691228878,-1.8494292949340396,1.0006657041908211,5.613821905114946e-07,0,0.5634980493679574,0.002357069177689174,0.3658304810523987,1.0001629127630143
0.0035625,7,physics,0,40,1.1113252906350848,0.30105329615404386,1.2723632156559408,2.6847418024450693,76.65427465686889,3.097239921290225e-05,0.15904305574581312,13.22621167546095,0.9952392218921626,5.627561030507879e-07,0,0.5627912230696979,0.0023615937669186015,0.3658304810523987,1.0001691722898907
0.003625,7,physics,0,40,2.077561316932496,0.4678547802508135,2.034624004276851,4.580040101460161,77.23107870516463,3.1205458691077515e-05,0.1950101283450227,24.295735574144683,0.9912547487651806,5.647755045856685e-07,0,0.5622155012670863,0.002367131747082704,0.3658304810523987,1.000169529978324
0.0036875000000000002,7,physics,0,40,3.1029819248824855,1.003916006532747,4.64975788325209,8.756655814667322,77.81221443664606,3.1440268399380084e-05,0.27640385028460795,28.34670076678641,0.9897966693236497,5.682104236015566e-07,0,0.5616666895357117,0.002375756103352567,0.3658304810523987,1.0001634492923543
0.00375,7,physics,0,40,3.3330419411043835,1.928432622630445,8.850463449141488,14.111938012876315,78.39772705795654,3.1676846603695513e-05,0.38135211414168724,24.475268790622,0.9911902029656792,5.732648276079996e-07,0,0.5610072907763624,0.002388028341507378,0.3658304810523987,1.000165774256154
0.0038125,7,physics,0,40,2.9965284930392264,3.050175204505382,13.319841272509136,19.366544970053745,78.98764989479716,3.191520676937737e-05,0.48492583263083033,14.029648086493536,0.9949500807467563,5.79781428200477e-07,0,0.5600322509794133,0.0024040048849720223,0.3658304810523987,1.0001652377255668
0.003875,7,physics,0,40,2.8418377632607523,4.0267303430900405,16.49585901813407,23.364427124484862,79.58200317338667,3.2155357068892635e-05,0.564983783146801,0.21036101778974384,0.9999242812587279,5.870680848119043e-07,0,0.5585276524263116,0.0024229285080640916,0.3658304810523987,1.000164522351898
0.0039375,7,physics,0,40,3.0557136679973924,4.57081760313058,17.721131221356426,25.3476624924844,80.18082695529502,3.239731368924378e-05,0.6070080217222249,-12.85003217976038,1.0046253225823178,5.943225378501895e-07,0,0.5564958713548981,0.002443070782738462,0.3658304810523987,1.000174001094534
0.004,7,physics,0,40,3.0189294113736835,4.608262606629895,17.503605361407594,25.13079737941117,80.78417383634107,3.2641097881935875e-05,0.6071034783809075,-21.302822276152234,1.0076678381400488,6.005601402847567e-07,0,0.5538504805010659,0.0024630261483003252,0.3658304810523987,1.0001811549220438
0.004,8,refine,0,40,3.0189294113736835,4.608262606629895,17.503605361407594,25.13079737941117,80.78417383634107,3.2641097881935875e-05,0.6071034783809075,-21.302822276152234,1.0076678381400488,6.005601402847567e-07,0,0.5538504805010659,0.0024630261483003252,0.3658304810523987,1.0001811549220438
0.0040625,8,physics,0,40,2.216374200145942,4.256219151457225,16.638899458885014,23.11149281048818,81.39202725543979,3.288670295541066e-05,0.5721531791753148,-22.759113153614333,1.0081919857133341,6.054094150442781e-07,0,0.5507391558325949,0.002480903350185696,0.3658304810523987,1.0001877722580463
0.004125,8,physics,0,40,1.138759030905189,3.683912284466691,15.268573164970075,20.091244480341956,82.00444556651021,3.313415248775147e-05,0.5168441066944213,-17.04328365317877,1.0061345958767252,6.087859549808172e-07,0,0.5474734759301004,0.0024967231726169374,0.3658304810523987,1.0001952838816994
0.0041875,8,physics,0,40,0.9436038084196261,3.026847169545778,13.011988277137675,16.98243925510308,82.6215253073593,3.338348548536089e-05,0.4585737539578258,-6.164705783364875,1.0022189262411643,6.108678878291589e-07,0,0.5439877799430451,0.0025098184761117985,0.3658304810523987,1.0002026167115852
0.00425,8,physics,0,40,2.1481455523841473,2.4092035954216793,9.968872812943406,14.526221960749233,83.24323101467691,3.363468761917767e-05,0.41202670622180493,6.402315335194071,0.9976955625083345,6.126838103526211e-07,0,0.5409251363594579,0.002521835936263442,0.3658304810523987,1.0002078033798187
0.0043125,8,physics,0,40,3.8478514975840996,1.9827293744830101,7.290023673186922,13.120604545254032,83.86961689339697,3.38877807908747e-05,0.38547464877810084,16.84977956027702,0.9939351270601273,6.149374396358102e-07,0,0.5384180764187821,0.0025333413588067458,0.3658304810523987,1.0002158517113606
0.004375,8,physics,0,40,4.437543519794967,1.8803578351215289,6.468524500582747,12.786425855499242,84.50071945417088,3.4142779752694846e-05,0.37964288033761046,22.15338591215776,0.9920261913403093,6.184856147228858e-07,0,0.5365499430094142,0.002545647948525288,0.3658304810523987,1.0002162094164877
0.0044375000000000005,8,physics,0,40,3.187914551228838,2.107581546122901,7.948608596718864,13.244104694070604,85.13657836858536,3.439970053406665e-05,0.3890087480083815,20.8866724558208,0.9924821530881822,6.235141496446769e-07,0,0.5353244740144957,0.0025592449362136153,0.3658304810523987,1.0002197864747957
0.0045000000000000005,8,physics,0,40,1.0938282466183438,2.490044444164393,10.469515938261203,14.05338862904394,85.77722077017731,3.465855409838047e-05,0.4048198975402322,13.56408364754117,0.9951178361438736,6.297661325760373e-07,0,0.5345132261516726,0.0025742316262362132,0.3658304810523987,1.0002174613854404
0.0045000000000000005,9,refine,0,40,1.0938282466183438,2.490044444164393,10.469515938261203,14.05338862904394,85.77722077017731,3.465855409838047e-05,0.4048198975402322,13.56408364754117,0.9951178361438736,6.297661325760373e-07,0,0.5345132261516726,0.0025742316262362132,0.3658304810523987,1.0002174613854404
0.0045625,9,physics,0,40,0.06780655296779861,2.7654516671551317,11.950299859977944,14.783558080100875,86.42268529198458,3.491935605543597e-05,0.4187740814069122,2.4766880393338924,0.9991085595341971,6.370851259873696e-07,0,0.5341399823370698,0.0025903914230428616,0.3658304810523987,1.0002215750087469
0.004625,9,physics,0,40,1.1365109111635272,2.7778608446764084,11.260150165008891,15.174521920848827,87.0729948744103,3.5182115674374806e-05,0.42624822592644257,-8.950648252479544,1.003221623829873,6.444466040811394e-07,0,0.533620407113843,0.0026073619546011302,0.3658304810523987,1.0002244366697208
0.0046875,9,physics,0,40,3.3822206361678715,2.6105690931100507,9.2528652470606,15.245654976338521,87.72820247746542,3.544685435385483e-05,0.4280015039256802,-17.162938144959725,1.006177470153975,6.512277632708681e-07,0,0.5325381126573441,0.002623709701750556,0.3658304810523987,1.0002299811611568
0.00475,9,physics,0,40,4.773739253137515,2.5193318772879936,8.003750398813253,15.296821529238763,88.38833728634617,3.571358388624582e-05,0.4297212942254033,-19.562482939385507,1.0070411515765403,6.567077348584853e-07,0,0.5309980486405715,0.00263898216769283,0.3658304810523987,1.0002357045393926
0.0048125,9,physics,0,40,4.134978913640866,2.7172282299924335,8.923335829953915,15.775542973587214,89.05344620029847,3.5982323221334634e-05,0.43944467972104334,-15.387558132346703,1.0055384344079596,6.606118359009366e-07,0,0.5288262829918772,0.0026529650135709605,0.3658304810523987,1.000241964521837
0.004875,9,physics,0,40,2.2316738027398593,3.2239576825545613,11.594962268330317,17.05059375362474,89.72355647624954,3.625308337236784e-05,0.4636633601083642,-5.947489716588503,1.0021406564394866,6.632989246746497e-07,0,0.526030654990107,0.002666628158433876,0.3658304810523987,1.0002471513941131
0.0049375,9,physics,0,40,0.8828223104249973,3.9135710459922537,14.407020935637147,19.203414292054397,90.39872075100493,3.6525885607411224e-05,0.5039951062111413,5.834795978486854,0.9978999192416886,6.655055582172046e-07,0,0.5228213728217438,0.002680251157315803,0.3658304810523987,1.0002528748705983
0.005,9,physics,0,40,1.1318759950604493,4.657835804003655,16.149607627006766,21.93931942607087,91.07896467257264,3.680074028962257e-05,0.5555008705283832,16.350589053079716,0.9941150676864254,6.679091546502034e-07,0,0.5190117617912048,0.002695811978279084,0.3658304810523987,1.0002568097796793
0.005,10,refine,0,40,1.1318759950604493,4.657835804003655,16.149607627006766,21.93931942607087,91.07896467257264,3.680074028962257e-05,0.5555008705283832,16.350589053079716,0.9941150676864254,6.679091546502034e-07,0,0.5190117617912048,0.002695811978279084,0.3658304810523987,1.0002568097796793
0.0050625,10,physics,0,40,2.394787129209,5.376959112242011,16.873794250034102,24.645540491485114,91.76432494978678,3.707766225132098e-05,0.6074008833403073,22.43204116280069,0.9919257719120852,6.71460782974975e-07,0,0.5155616860101793,0.002713433197530953,0.3658304810523987,1.0002614601467323
0.005125,10,physics,0,40,3.2864866882686163,5.963780738289058,17.307414906587653,26.557682333145326,92.45484132562508,3.735666755078084e-05,0.6456697973970059,22.228378026287874,0.9919991116827533,6.765087503524112e-07,0,0.5121484116489623,0.0027337945841190824,0.3658304810523987,1.000267183705093
0.0051875,10,physics,0,40,3.075643867797054,6.218826254111911,17.68133414584726,26.975804267756224,93.15054999251183,3.763777081166427e-05,0.657012171050238,15.69776946427503,0.9943497669398226,6.831180234811994e-07,0,0.5092010956239399,0.002756224382437156,0.3658304810523987,1.0002736227473958
0.00525,10,physics,0,40,2.260500955008047,5.9241887931714805,17.290751881758034,25.475441629937563,93.85148820947765,3.7920987088599066e-05,0.6331083114585689,4.622980702118837,0.9983361060403557,6.909479242089844e-07,0,0.5068617320315046,0.0027794317769022857,0.3658304810523987,1.0002766634206695
