t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.014625,29,physics,0,128,0.06879393235678719,101.07083950132048,30.008492845825565,131.14812627950283,288.9397363366761,0.00011674700337781932,1.5714088678444413,-0.4113724226632644,1.0001480627216377,3.520881275420607e-07,0,0.19179648310745093,0.003664987400302404,0.06022249162197113,1.0005383748140475
0.014687500000000001,29,physics,0,128,0.3386382338086532,100.25114915330806,29.218318185978656,129.80810557309536,291.1139441248504,0.00011762549882883715,1.5615108048444222,4.624312025921853,0.9983356042542079,3.5405524201337315e-07,0,0.19020571805278613,0.003690971512635396,0.06022249162197113,1.0005419530245108
0.014750000000000001,29,physics,0,128,1.1352026667003288,100.74880030618,28.436942373688197,130.32094534656852,293.3045187877517,0.00011851060736673349,1.5622437056537128,8.896352663373886,0.9967980019072125,3.559403971564735e-07,0,0.1886762057063328,0.003716836026982653,0.06022249162197113,1.0005423108462608
0.014812500000000001,29,physics,0,128,1.7939825428124485,102.51032883835347,28.20467620257771,132.50898758374362,295.5115797758061,0.00011940237725582622,1.5721836127935969,11.4732909504398,0.995870511046519,3.582703893556527e-07,0,0.1872808159478717,0.0037430586317789122,0.06022249162197113,1.0005457101592696
0.014875000000000001,29,physics,0,128,1.8305104656305344,105.30780644054457,28.849678066486977,135.98799497266208,297.7352244082671,0.00012030084781826386,1.588695051027708,11.916975517189131,0.9957113530182291,3.608684764344617e-07,0,0.18607980786771633,0.003769460523650818,0.06022249162197113,1.0005460679823632
0.014937500000000001,29,physics,0,128,1.4083039490247997,108.77703922378052,30.09505950602123,140.28040267882653,299.9755929537075,0.00012120607573000162,1.6087536828470603,10.407537516971809,0.9962544031584122,3.6397636904439423e-07,0,0.18497887161007684,0.003796161774176331,0.06022249162197113,1.0005498251325742
0.015,29,physics,0,128,1.1840493511104269,112.5247423670138,31.2236812235962,144.93247294172042,302.23285143070586,0.00012211812807136482,1.6297975836338228,7.526730633132142,0.9972909646291019,3.6709922035527127e-07,0,0.183976418605494,0.003823219758416917,0.06022249162197113,1.0005514353441265
0.015,30,refine,0,134,1.1840493511104269,112.5247423670138,31.223681223596195,144.93247294172042,302.23285143070586,0.00012211812807136485,1.6297975836338228,7.526730633132142,0.9972909646291019,3.582211567376703e-07,0,0.183976418605494,0.0036069859388202993,0.05878870561718941,1.0005514353441265
0.0150625,30,physics,0,134,1.6777355806925713,116.2553348693843,31.656615996789355,149.5896864468662,304.5070722851325,0.0001230370341143339,1.6503583432972186,4.230149977886647,0.9984774806371244,3.614275598806672e-07,0,0.18300078968290323,0.003632496650513425,0.05878870561718941,1.0005550136012977
0.015125,30,physics,0,134,2.757468038626129,119.96939371734506,31.514710659635135,154.24157241560633,306.7984448780255,0.00012396287037082796,1.6702025622635115,1.575558241643878,0.9994329243785236,3.6443712669864697e-07,0,0.18197184889880644,0.0036584246667884105,0.05878870561718941,1.0005566238212
0.0151875,30,physics,0,134,3.7481112863022314,123.8350862666079,31.424399714213973,159.0075972671241,309.10704310643683,0.00012489566669918179,1.6906536951904059,0.43387972704462413,0.9998438383466653,3.673355752908947e-07,0,0.18081588564331327,0.0036848294471779606,0.05878870561718941,1.0005621701540313
0.01525,30,physics,0,134,4.052985363533603,128.17096703519385,32.016068363131026,164.2400207618585,311.43300985654145,0.00012583548083300086,1.7136538239236478,1.266592731596041,0.99954412893081,3.7002436226174485e-07,0,0.17955584260580323,0.0037112939045771494,0.05878870561718941,1.0005670008560634
0.0153125,30,physics,0,134,3.699130066155082,133.2825794255321,33.35751677511986,170.33922626680703,313.7764842822818,0.0001267823689978705,1.7411234231141195,3.97408326877582,0.9985696523248275,3.724424031403833e-07,0,0.17815187807877272,0.0037383543358690957,0.05878870561718941,1.000568968926541
0.015375,30,physics,0,134,3.2757961461842293,139.3567707400226,34.94697344890798,177.5795403351148,316.13758860426924,0.00012773638057741063,1.7742101457222454,7.9509884821511125,0.9971382874433196,3.747074295290532e-07,0,0.17665502824320028,0.0037657723247384754,0.05878870561718941,1.0005695056737065
0.0154375,30,physics,0,134,3.3364888776644133,146.41902990150427,36.2233315665307,185.97885034569939,318.51644481931487,0.00012869756486481396,1.8127408079655274,12.227522017263636,0.9955991459046135,3.770769199107346e-07,0,0.17508861703981063,0.003793786430451776,0.05878870561718941,1.0005714737491107
0.0155,30,physics,0,134,3.8532397581706976,154.32495630315844,37.08060553349349,195.25880159482264,320.91321509364707,0.00012966598738385193,1.8550585648623452,15.73639881189695,0.9943362465950761,3.794597818185254e-07,0,0.17357999754833398,0.0038223965130098365,0.05878870561718941,1.0005736207448757
0.0155,31,refine,0,153,3.853239758170697,154.32495630315842,37.08060553349348,195.25880159482261,320.91321509364707,0.00012966598738385193,1.8550585648623452,15.73639881189695,0.9943362465950761,2.778659426994066e-07,0,0.19002468373708936,0.0036165705722442493,0.043146226555109024,1.0005736207448757
0.0155625,31,physics,0,153,4.25506907650163,162.6500064460513,37.844290065109504,204.74936558766242,323.3280215001101,0.00013064169745843863,1.8971149712386635,17.606904599295824,0.9936629411462751,2.7975965899429427e-07,0,0.18845757808982067,0.0036440776304044816,0.043146226555109024,1.0005743364111546
0.015625,31,physics,0,153,3.9662947649876843,171.0929927369211,39.02239755281285,214.08168505472162,325.76098087621324,0.00013162474229713484,1.9375167922117666,17.311396865358258,0.9937693055542559,2.8192773449120523e-07,0,0.18701284670938353,0.0036721841678960436,0.043146226555109024,1.0005764834130622
0.0156875,31,physics,0,153,2.9880952164554655,178.90635915903326,40.51048427620465,222.40493865169339,328.2122383980021,0.0001326151805587755,1.971784071870589,14.874737680557736,0.994646302703709,2.8432264631561534e-07,0,0.18567172570848295,0.0037009234913274024,0.043146226555109024,1.0005831033646122
0.01575,31,physics,0,153,1.9138161143665164,185.44328797491798,41.755615056704826,229.11271914598933,330.68198292789003,0.0001336130885538087,1.997142745119567,10.825037947181803,0.9961038712257726,2.8693989584382983e-07,0,0.18444817816379908,0.003730161088523837,0.043146226555109024,1.00058471362972
0.0158125,31,physics,0,153,1.3961368374734553,190.24176997466785,42.17306593141407,233.81097274355537,333.1703075373596,0.00013461850388805805,2.0122429980830536,6.073262228213202,0.9978141314340656,2.89458347069171e-07,0,0.18325354747513775,0.003759923945767258,0.043146226555109024,1.000587218491705
0.015875,31,physics,0,153,1.5604505185979596,193.1806089541499,41.674148621466514,236.41520809421436,335.6773787324489,0.00013563149383880849,2.0174267946644675,1.6885496654255385,0.9993922661269582,2.9207851692802944e-07,0,0.18206209538750426,0.00378993961277457,0.043146226555109024,1.0005879341677097
0.0159375,31,physics,0,153,1.9160994845771147,194.51757674063367,40.75981225240377,237.19348847761455,338.20327394077947,0.0001366520896909324,2.0146300792723197,-1.36387390699942,1.0004908759197593,2.9455344563444886e-07,0,0.18078622198510327,0.0038199345954913586,0.043146226555109024,1.0005890076826764
0.016,31,physics,0,153,1.8525120439809095,194.78592369964048,40.08302274658877,236.72145849021015,340.74820206230464,0.00013768037585110878,2.0069342432779482,-2.447327456344135,1.0008808269609981,2.9684930158424587e-07,0,0.17945233252855514,0.0038499268012706796,0.043146226555109024,1.000593659594175
0.016,32,refine,0,176,1.8525120439809097,194.78592369964042,40.083022746588775,236.7214584902101,340.7482020623047,0.00013768037585110878,2.0069342432779482,-2.447327456344135,1.0008808269609981,2.9684930158424587e-07,0,0.17945233252855514,0.00374277378423385,0.043146226555109024,1.000593659594175
0.0160625,32,physics,0,176,1.2413729530967523,194.47601342754035,39.81665039869778,235.53403677933488,343.31226010733843,0.0001387163915166581,2.0403543175587338,-1.4048916038071553,1.0005056389020068,2.9899241305031405e-07,0,0.17802369470316184,0.0037690712441773144,0.043146226555109024,1.0005979536855236
0.016125,32,physics,0,176,0.5552757248773521,194.43317102474612,39.81229110274185,234.80073785236533,345.8956164187838,0.00013976020470705638,2.0332295833880907,1.3059329711584746,0.9995299786995299,3.009491278405108e-07,0,0.17654910450862737,0.0037951453306074214,0.043146226555109024,1.0006002796593652
0.0161875,32,physics,0,176,0.3995399568059725,194.91138514569906,39.51095426803981,234.82187937054482,348.4984104555242,0.00014081187177110134,2.029896082315184,4.882596453617963,0.9982427002244018,3.0282944329940196e-07,0,0.17503507570492902,0.0038211451372663187,0.043146226555109024,1.0006058262341915
0.01625,32,physics,0,176,0.9146526414790049,196.12029554967899,38.79670716077172,235.8316553519297,351.1207873889787,0.0001418714513657584,2.031105991508407,8.348502871851123,0.9969952901830345,3.0480598489646116e-07,0,0.17357317262762298,0.0038472182680498726,0.043146226555109024,1.0006111939165236
0.0163125,32,physics,0,176,1.6328894398599554,198.08859679478164,38.05919020333146,237.78067643797306,353.7629128429808,0.0001429390104118551,2.0361803358487096,10.794388166863286,0.9961149887842663,3.0687229468639945e-07,0,0.17220147349851483,0.003873326424638198,0.043146226555109024,1.0006135199211432
0.016375,32,physics,0,176,1.9172474263607837,200.66696882821134,37.82388545857372,240.40810171314584,356.42488890516995,0.00014401459015822115,2.043530134296611,11.618191895890925,0.9958184970959991,3.090903009095313e-07,0,0.17091846396825594,0.003899862212958756,0.043146226555109024,1.0006167405518507
0.0164375,32,physics,0,176,1.5611658341877557,203.5582641752368,38.22739568371817,243.3468256931427,359.1069194608184,0.00014509827298533795,2.051212583140976,10.668313325195328,0.9961603685347065,3.115346478566036e-07,0,0.16977548325604216,0.003926722297195971,0.043146226555109024,1.0006154880831215
0.0165,32,physics,0,176,0.9819782262647814,206.4080454071521,38.844640811779016,246.23466444519588,361.8091249118945,0.00014619010754199704,2.0575714111331163,8.266558551088023,0.9970247875530653,3.1416657542138166e-07,0,0.16872871626707547,0.003953899352878052,0.043146226555109024,1.0006156670071298
0.0165,33,refine,0,187,0.9819782262647816,206.4080454071521,38.844640811779016,246.23466444519588,361.80912491189457,0.00014619010754199704,2.0575714111331163,8.266558551088023,0.9970247875530653,2.4560622780001056e-07,0,0.16872871626707547,0.003445584410386142,0.033634260296821594,1.0006156670071298
0.0165625,33,physics,0,187,0.8345250091856822,208.9074984106015,39.0145590619019,248.7565824816891,364.53167640920225,0.00014729016298221562,2.0600152190842986,5.120669209471459,0.9981570231493243,2.4766868644832103e-07,0,0.16773977871234633,0.003468870627340939,0.033634260296821594,1.0006178140977233
0.016625,33,physics,0,187,1.3993188466203925,211.09463675047994,38.5402410983274,251.03419669542774,367.27471737542896,0.00014839849725637865,2.063174296685365,2.1599722509663812,0.9992226064339056,2.4972938206246914e-07,0,0.16680175164548097,0.003492242145790543,0.033634260296821594,1.0006201401177321
0.0166875,33,physics,0,187,2.334824672811904,213.16430606143342,37.724462575834906,253.22359331008022,370.03838726318025,0.00014951516671074728,2.065915167721353,0.27627495078948444,0.9999005662864957,2.5180021445692134e-07,0,0.1658117703822965,0.0035154788614963207,0.033634260296821594,1.000620319042572
0.01675,33,physics,0,187,3.015090926457381,215.55715385502282,37.230836383321375,255.8030811648016,372.8228413938681,0.00015064023410342323,2.0706339326721284,0.08412786185407684,0.9999697218212827,2.537159407012266e-07,0,0.1647064933405697,0.0035386428130135144,0.033634260296821594,1.0006235396951635
0.0168125,33,physics,0,187,3.1360124128577205,218.7845819692206,37.46512732793419,259.3857217100125,375.628275330625,0.00015177377845230155,2.079859750600329,1.7781677056298244,0.9993600286699591,2.5544799786558775e-07,0,0.1635514583372874,0.0035616927936351684,0.033634260296821594,1.000627476062408
0.016875,33,physics,0,187,2.9993258670169105,223.2819826677393,38.263478744457565,264.5447872792138,378.45479463269373,0.0001529158424089239,2.0956494817989433,5.070511451158776,0.9981751041128355,2.5708088902121057e-07,0,0.16228545135567216,0.0035848192779898446,0.033634260296821594,1.0006296231783411
0.0169375,33,physics,0,187,3.2010431716898706,229.32404403411198,39.120082414624044,271.64516962042586,381.3026532796748,0.00015406652859454166,2.1189911405020845,9.270286417864954,0.996663590114192,2.5861216901290607e-07,0,0.16096546035596004,0.0036081178940466476,0.033634260296821594,1.0006328438608794
0.017,33,physics,0,187,4.03166743302096,236.99702394631493,39.70978615123607,280.73847753057197,384.171883738849,0.0001552258501276611,2.1495433041232945,13.44993254253328,0.9951593401412028,2.601366730914376e-07,0,0.15965546648290044,0.0036318555367262193,0.033634260296821594,1.0006360645537837
0.017,34,refine,0,203,4.03166743302096,236.99702394631498,39.70978615123607,280.738477530572,384.17188373884903,0.0001552258501276611,2.1495433041232945,13.44993254253328,0.9951593401412028,2.2177154956892767e-07,0,0.15965546648290044,0.0036318555367262193,0.02870587445795536,1.0006360645537837
0.0170625,34,physics,0,203,5.179113306253402,246.11795602998922,40.164194279741906,291.46126361598454,387.0627014277236,0.00015639389404839918,2.185078182312413,16.765790252010746,0.9939659708739599,2.2321905568389866e-07,0,0.1583803807186082,0.0036561530563175826,0.02870587445795536,1.0006362434814713
0.017125,34,physics,0,203,5.990730127858496,256.5356212466196,40.97313287325775,303.49948424773584,389.9752685508144,0.0001575707258959973,2.2242243790508067,18.51101089962539,0.9933378744761311,2.2473632377284516e-07,0,0.15720608191297122,0.0036812023347249753,0.02870587445795536,1.0006392852570545
0.0171875,34,physics,0,203,6.076710741074594,267.6784089579475,42.3376506023788,316.0927703014009,392.90975295100117,0.00015875641348789558,2.263434469074076,18.387347209680392,0.9933823941395269,2.2649402442453945e-07,0,0.15608161207751725,0.003706825995852306,0.02870587445795536,1.0006417902556541
0.01725,34,physics,0,203,5.651568366949184,278.93574379877475,43.97454534752731,328.5618575132512,395.8663414088524,0.00015995103229336647,2.300041744246576,16.55877505738954,0.9940405100050205,2.283563711458214e-07,0,0.15507089497444715,0.003732941605092574,0.02870587445795536,1.0006434006152083
0.0173125,34,physics,0,203,5.318276560065904,289.72572233306784,45.28517602700028,340.329174920134,398.84515759900023,0.0001611546322835315,2.3321941739096275,13.598098065871987,0.9951060561785048,2.3031299711817583e-07,0,0.15410499704328043,0.003759244134506677,0.02870587445795536,1.000645726694695
0.017375,34,physics,0,203,5.4958290100523595,299.66140295498076,45.87192026605919,351.0291522310923,401.8463780725531,0.00016236728479441766,2.359201062573322,10.323303958572586,0.9962846610676585,2.3227601975150947e-07,0,0.1531405659263799,0.0037853573878943226,0.02870587445795536,1.0006507367304163
0.0174375,34,physics,0,203,6.03059705797956,308.66183804466533,45.89542295991642,360.5878580625613,404.8701933305196,0.00016358906679855286,2.381666798160938,7.6169087029519496,0.9972586943310432,2.3427359163719064e-07,0,0.1521653517940023,0.0038111370899,0.02870587445795536,1.0006478738497897
0.0175,34,physics,0,203,6.3603652776469435,316.94162135167073,45.9310205903462,369.2330072196639,407.91682897620177,0.00016482006945165632,2.401166125065632,6.178996037798252,0.9977761981499887,2.3608262278429509e-07,0,0.1510707996657565,0.003836313152700406,0.02870587445795536,1.0006514524518528
0.0175,35,refine,0,220,6.3603652776469435,316.94162135167073,45.93102059034621,369.23300721966393,407.91682897620177,0.0001648200694516563,2.401166125065632,6.178996037798252,0.9977761981499887,2.3608262278429509e-07,0,0.15818620221556307,0.0037151405857255917,0.02870587445795536,1.0006514524518528
0.0175625,35,physics,0,220,6.074345129289669,324.8137344183518,46.41275767562385,377.3008372232654,410.98630970330305,0.00016606030273129602,2.4326298544133103,6.354494654665147,0.9977130391860699,2.3793600334443012e-07,0,0.15696884553098697,0.003742905832093871,0.02870587445795536,1.0006541364117987
0.017625000000000002,35,physics,0,220,5.3159420270459545,332.8548556684666,47.38214957638948,385.552947271902,414.0788329907615,0.00016730984642945412,2.4528336538663025,8.059486770779793,0.9970994261559505,2.395087550510765e-07,0,0.155607557359946,0.0037708318432833343,0.02870587445795536,1.0006569993103427
0.017687500000000002,35,physics,0,220,4.658905712140053,341.2971624418741,48.32396548638154,394.2800336403957,417.19462003123044,0.00016856878991971337,2.475151580116772,10.800502973584663,0.9961129576001883,2.411132449253726e-07,0,0.15422342220005072,0.003798851799499961,0.02870587445795536,1.0006582518310312
0.017750000000000002,35,physics,0,220,4.5578857648864535,350.28348503966686,48.815423392729045,403.65679419728235,420.3338076610007,0.00016983718849120473,2.4998298566652553,13.80543949763425,0.9950315132465067,2.4280608990068247e-07,0,0.15285187138847042,0.00382721483048347,0.02870587445795536,1.0006609358092147
0.017812500000000002,35,physics,0,220,4.918659340848691,359.77291515378903,48.8851345160809,413.5767090107186,423.4965213748128,0.00017111509285047016,2.5259490967533353,16.246565458191657,0.99415299318308,2.4435386070109644e-07,0,0.15149030134837196,0.003855966149535189,0.02870587445795536,1.0006598622170775
0.017875000000000002,35,physics,0,220,5.197018923919167,369.5358550488147,48.962072796309776,423.69494676904367,426.68298893731924,0.00017240259502652934,2.551746432601958,17.44231167586252,0.9937226729233447,2.461323616032014e-07,0,0.15018287084880108,0.0038850889575998138,0.02870587445795536,1.0006641565925374
0.017937500000000002,35,physics,0,220,4.918493940597967,379.17214568046734,49.43188420548928,433.52252382655456,429.8933714261484,0.00017369976010330135,2.575085902214192,17.03533825346678,0.9938691487705072,2.480847189900715e-07,0,0.14905467305063647,0.003914504910561076,0.02870587445795536,1.000665230189282
0.018000000000000002,35,physics,0,220,4.129094503379253,388.1790029722966,50.23299663783877,442.5410941135146,433.12770120691397,0.0001750066011582137,2.594055177494972,15.068691445553322,0.9945769344039077,2.501792675246861e-07,0,0.1480685342512272,0.003944204887201611,0.02870587445795536,1.0006664827202731
0.018000000000000002,36,refine,0,241,4.129094503379252,388.17900297229653,50.23299663783877,442.54109411351453,433.127701206914,0.0001750066011582137,2.594055177494972,15.068691445553322,0.9945769344039077,2.501792675246861e-07,0,0.13949679263488768,0.0037644923411433496,0.02870587445795536,1.0006664827202731
0.0180625,36,physics,0,241,3.3605969663654904,395.9932293967284,50.828037211563256,450.18186357465714,436.38682639867056,0.00017632346087641942,2.606130365217885,11.970238285717745,0.9956920455397241,2.5227790523274533e-07,0,0.1386999159668987,0.0037931740287665662,0.02870587445795536,1.0006695245877788
0.018125,36,physics,0,241,3.128640279869705,402.52931837384017,50.87162072393953,456.52957937764944,439.67053929340676,0.00017765025533284843,2.6147098697146407,8.480987934031068,0.9969477892313747,2.5469034881098154e-07,0,0.13790808052356246,0.0038218514906635083,0.02870587445795536,1.000673103267271
0.0181875,36,physics,0,241,3.4699383604880794,407.7379732091483,50.27473127936767,461.48264284900404,442.9789725171062,0.00017898703811544393,2.618597528487745,5.421405282923516,0.9980489071811491,2.567880912351939e-07,0,0.13711300471201163,0.0038506551120535758,0.02870587445795536,1.0006756083505306
0.01825,36,physics,0,241,3.9204653670382825,411.9727064520912,49.51066927063583,465.4038410897653,446.3122772923916,0.00018033387032617907,2.619864718348766,3.519865972649949,0.9987332460695741,2.5888565780007877e-07,0,0.13620026924554268,0.003879211442043062,0.02870587445795536,1.0006766819595616
0.0183125,36,physics,0,241,3.975080538235659,415.80403300147873,49.12821650732459,468.90733004703895,449.67068843880253,0.00018169084684462267,2.621048935114274,3.207699142774869,0.9988455955945895,2.6091509752745873e-07,0,0.1352045052269958,0.003907692856508024,0.02870587445795536,1.0006816921502697
0.018375,36,physics,0,241,3.580346526330908,419.8525075002922,49.28366265791137,472.71651668453444,453.05439798142095,0.00018305804525910917,2.624613287795719,4.527695056771198,0.9983705551997422,2.6273354158945494e-07,0,0.13419023268388677,0.0039363849073269725,0.02870587445795536,1.000685449809763
0.0184375,36,physics,0,241,3.185107132239545,424.6421145984651,49.65364400160839,477.480865732313,456.46355074053156,0.0001844355240847271,2.6323256505875197,7.1222488301020705,0.9974368315951264,2.6438990552435387e-07,0,0.1329939993019462,0.003965067919536238,0.02870587445795536,1.0006850919368224
0.0185,36,physics,0,241,3.303522246304962,430.51944411724105,49.79906766138431,483.6220340249303,459.8983423340434,0.00018582336236150392,2.6449177291644403,10.347244808713599,0.9962762299120446,2.6619584936327074e-07,0,0.1318254224036427,0.003994038818328537,0.02870587445795536,1.0006883127978954
0.0185,37,refine,0,258,3.3035222463049614,430.51944411724105,49.79906766138431,483.6220340249303,459.89834233404343,0.00018582336236150392,2.6449177291644403,10.347244808713599,0.9962762299120446,2.546012289883491e-07,0,0.1318254224036427,0.0036429258355221653,0.027507703751325607,1.0006883127978954
0.0185625,37,physics,0,258,4.0186157473708874,437.52871619176165,49.59427891234245,491.141610851475,463.35895462740405,0.00018722163357274212,2.6617763143418753,13.403589377671771,0.9951763029320361,2.560675760321372e-07,0,0.13065663395703023,0.0036693135067061944,0.027507703751325607,1.0006908179192304
0.018625,37,physics,0,258,4.892817364655787,445.79718374636167,49.40756921573647,500.09757032675395,466.8456286838698,0.0001886304351208036,2.68161180609318,15.552634061927458,0.9944029015941472,2.5782084467351767e-07,0,0.12966780511502385,0.003695733912998147,0.027507703751325607,1.0006902811069878
0.0186875,37,physics,0,258,5.382375105251796,454.9634019898259,49.64312067779977,509.9888977728775,470.35855233899144,0.00019004984290122966,2.7026043542508096,16.363153900069605,0.9941112350759022,2.5971648476286186e-07,0,0.12873153960050257,0.003722182319800203,0.027507703751325607,1.000694575612992
0.01875,37,physics,0,258,5.34106771219537,464.61328560432196,50.37811135681497,520.3324646733323,473.897917490031,0.00019147993445070859,2.7227719705120923,15.725905803730837,0.9943405858677488,2.618384735697532e-07,0,0.12784565139502752,0.0037488767784913525,0.027507703751325607,1.0006956492423724
0.0188125,37,physics,0,258,5.154006993833299,474.2935539952311,51.22361688961299,530.6711778786774,477.46387092928575,0.00019292076908112706,2.740656228448962,13.91353624367902,0.9949928293055418,2.6403857766865766e-07,0,0.1271427443770672,0.0037759347318298947,0.027507703751325607,1.0006995858932901
0.018875,37,physics,0,258,5.373499952113979,483.66316270157887,51.652991690260905,540.6896543439537,481.0566909316358,0.00019437245923031968,2.755702321084538,11.500642029300545,0.9958611900610277,2.660544140553611e-07,0,0.12644276673029747,0.0038031804227806527,0.027507703751325607,1.000700301649666
0.0189375,37,physics,0,258,6.2029175274292925,492.6300350559477,51.47779070331006,550.310743286687,484.676569277043,0.00019583508238757948,2.7684009302776085,9.24115143314003,0.9966741151528272,2.682972750633894e-07,0,0.12574593509261048,0.0038304286417058793,0.027507703751325607,1.000701554224556
0.019,37,physics,0,258,7.313270922583035,501.400491007544,51.02847222411904,559.7422341542461,488.32356632896824,0.00019730866294295147,2.780196428569827,7.816613083016416,0.9971868106793171,2.7046269490682546e-07,0,0.12503133004338984,0.0038577268305690594,0.027507703751325607,1.000706385599533
0.019,38,refine,0,276,7.313270922583036,501.4004910075441,51.02847222411904,559.7422341542461,488.32356632896824,0.00019730866294295145,2.780196428569827,7.816613083016416,0.9971868106793171,2.247612895800446e-07,0,0.12503133004338984,0.0036627157370621483,0.022864405065774918,1.000706385599533
0.0190625,38,physics,0,276,8.169968984631451,510.33077559522394,50.8461360949309,569.3468806747862,491.9980089129909,0.00019879333295133225,2.79192091733721,7.7104563478659625,0.9972250163561841,2.2651003384055433e-07,0,0.12413814564187452,0.0036883023933852476,0.022864405065774918,1.0007124695863883
0.019125,38,physics,0,276,8.540641818931247,520.1252271123586,51.27869663812012,579.94456556941,495.7002144278876,0.00020028922065868938,2.808200184477612,9.078435904215056,0.9967326933169037,2.280164714818511e-07,0,0.12325494514314024,0.0037139776918748727,0.022864405065774918,1.0007149747681976
0.0191875,38,physics,0,276,8.714561506864865,531.173928047986,52.11465815995095,592.0031477148018,499.4302522153216,0.00020179635408273857,2.829092843330697,11.694496014283827,0.9957911759748013,2.295905980886916e-07,0,0.12226463944936976,0.0037397978756518813,0.022864405065774918,1.0007171220718827
0.01925,38,physics,0,276,9.208918855978137,543.7907929429566,52.90201506445645,605.9017268633912,503.18838946835956,0.0002033148411836734,2.855236632784711,15.013386186308935,0.9945967261166921,2.3102143487108117e-07,0,0.1211861034203051,0.0037658585540847156,0.022864405065774918,1.0007160484194642
0.0193125,38,physics,0,276,10.253683970287288,558.0874103909356,53.380504748239886,621.7215991094628,506.9747819476215,0.0002048447448970591,2.886161150856502,18.326666208351117,0.9934043063539093,2.324602448311453e-07,0,0.12012030732099373,0.0037922797588480534,0.022864405065774918,1.0007199851506303
0.019375,38,physics,0,276,11.556601275253287,573.9609749948465,53.72069888293958,639.2382751530395,510.78966603170284,0.00020638616073240576,2.9204158925641384,20.934142852881163,0.9924659007893646,2.3374582269752856e-07,0,0.1191328569990224,0.0038192515420054697,0.022864405065774918,1.0007173010140644
0.0194375,38,physics,0,276,12.563721879406444,591.0965688860472,54.324855409072214,657.9851461745259,514.633275575634,0.00020793918317956925,2.9559311883202843,22.320011017528017,0.9919671362505165,2.3545032590277552e-07,0,0.11827286993345504,0.0038466943290651682,0.022864405065774918,1.0007203430360496
0.0195,38,physics,0,276,12.966756706898108,609.0028578562515,55.39400153762089,677.3636161007704,518.5058510640152,0.0002095039094071038,2.990496437217158,22.27132883097891,0.991984702597457,2.3717494634922776e-07,0,0.11741678734475423,0.003874662756736059,0.022864405065774918,1.0007212377501582
0.0195,39,refine,0,298,12.966756706898108,609.0028578562515,55.394001537620895,677.3636161007704,518.5058510640151,0.0002095039094071038,2.990496437217158,22.27132883097891,0.991984702597457,2.3717494634922776e-07,0,0.11741678734475423,0.0037254037573941196,0.022864405065774918,1.0007212377501582
0.0195625,39,physics,0,298,12.985716881228813,626.9835658548143,56.66129615732784,696.6305788933709,522.4074902214438,0.00021108037890093829,3.021748174538186,20.941028076807136,0.9924634982975126,2.393290605695596e-07,0,0.1167003810288011,0.0037525940149515736,0.022864405065774918,1.0007235640105838
0.019625,39,physics,0,298,13.141311739380011,644.7684164907766,57.664344540438016,715.5740727705947,526.3385244730425,0.00021266872557442937,3.0498525239195153,18.777728936572387,0.9932420721949222,2.413402744316783e-07,0,0.11604468504532578,0.0037800848897620405,0.022864405065774918,1.0007248166145912
0.0196875,39,physics,0,298,13.776398352029796,661.9462509906808,58.064296221752194,733.7869455644628,530.2991432372676,0.00021426902596269605,3.074080372946161,16.431534489763752,0.9940864401939188,2.433694126224853e-07,0,0.11539273017192705,0.0038079035865528133,0.022864405065774918,1.0007287533802507
0.01975,39,physics,0,298,14.732986773695487,678.5301915297518,58.02784779316469,751.2910260966121,534.2895086822696,0.0002158813455902863,3.0955296488443893,14.580348538897205,0.9947526726861172,2.4532345399563816e-07,0,0.11474231088176867,0.003835993168290494,0.022864405065774918,1.0007298270463003
0.0198125,39,physics,0,298,15.515730454519558,694.8206884847613,58.063629733098935,768.4000486723799,538.3099214866916,0.0002175058059473456,3.1159532403520585,13.759211685585509,0.9950482140842993,2.4727624392539853e-07,0,0.11389485131608226,0.003864363858980231,0.022864405065774918,1.0007298270463003
0.019875,39,physics,0,298,15.773695182220834,711.2832412653713,58.57359790653576,785.6305343541279,542.3606773971179,0.00021914252653120551,3.1373286268593423,14.235333653807782,0.9948768704584343,2.4908513207577704e-07,0,0.11306433127735986,0.0038929614515130287,0.022864405065774918,1.0007359111756724
0.0199375,39,physics,0,298,15.639102499058783,728.391511801676,59.51372432743227,803.544338628167,546.4419236400495,0.00022079156682919368,3.1613628927462694,15.921487178355363,0.9942700466644219,2.508102130427402e-07,0,0.1122063432621553,0.003921820715928138,0.022864405065774918,1.0007400269312223
0.02,39,physics,0,298,15.596753352460288,746.4974649720939,60.47751958725459,822.5717379118088,550.5537652288272,0.00022245296927227872,3.1890049255917816,18.417602849423503,0.9933716426250165,2.524559192806919e-07,0,0.11120034958559286,0.00395084796281612,0.022864405065774918,1.000741100609367
0.02,40,refine,0,326,15.596753352460288,746.4974649720939,60.4775195872546,822.5717379118088,550.5537652288272,0.00022245296927227875,3.1890049255917816,18.417602849423503,0.9933716426250165,1.673509206767675e-07,0,0.10246683337331323,0.0037330697013783437,0.015055622905492783,1.000741100609367
