t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.0005625000000000001,1,physics,0,40,4.386590648020729,1.1748383935614426,10.104935775389714,15.666364816971885,53.489802054502995,2.1612721670998635e-05,0.3500431057138343,-33.698078793355286,1.0121314081513793,4.0008863955165394e-07,0,0.6168499710666288,0.001867582742394423,0.3658304810523987,1.0000155569332942
0.000625,1,physics,0,40,4.0297077521090205,0.645844317007623,5.659577806042951,10.335129875159595,53.892303935850826,2.1775353813939817e-05,0.23349329366112012,-21.224878146371353,1.0076410080526284,4.0133540757381054e-07,0,0.616268112194161,0.0018724790326484014,0.3658304810523987,1.0000169874680465
0.0006875,1,physics,0,40,3.2911394791281703,0.29030279098336637,2.601826968310132,6.183269238421669,54.29780920584851,2.1939199485450302e-05,0.14092817402119492,-2.114017500071392,1.000761051199126,4.015810368684926e-07,0,0.6156726066030752,0.001874818108581114,0.3658304810523987,1.0000214579023365
0.00075,1,physics,0,40,3.2098779800131942,0.09888921597850142,0.8497887470104937,4.15855594300219,54.7063693315269,2.2104279480944732e-05,0.09468018472750431,17.559379763579674,0.9936785803316562,4.017205803563682e-07,0,0.6153371728622962,0.001876231019744064,0.3658304810523987,1.0000246766274
0.0008125000000000001,1,physics,0,40,3.5570446475955517,0.10219123717219455,0.8553330981325455,4.5145689829002915,55.11802072955114,2.2270608514690445e-05,0.10200651579270216,31.722646130771167,0.988579745288345,4.026467106399423e-07,0,0.6152124046448841,0.0018788922300019134,0.3658304810523987,1.0000228884455302
0.000875,1,physics,0,40,3.3580800751657405,0.3589591338641589,3.191929154335677,6.9089683633655765,55.53275867395739,2.2438184677147e-05,0.15485280231473844,36.12209834953873,0.9869959562329056,4.049933570726692e-07,0,0.6151678705295718,0.0018844682733019002,0.3658304810523987,1.0000207426315073
0.0009375,1,physics,0,40,2.447475157399999,0.8287697806197429,7.301986532312549,10.578231470332291,55.95062408607265,2.260702450270444e-05,0.2342108429993915,29.48772052115962,0.989384352276476,4.090092637909492e-07,0,0.6151463420094984,0.0018939166345495228,0.3658304810523987,1.000018418004845
0.001,1,physics,0,40,1.9783365218676563,1.3158972117303134,11.211396192122496,14.505629925720466,56.37162965648615,2.2777133119035e-05,0.3170023749797344,13.840816156169977,0.9950172455971047,4.1442289777648977e-07,0,0.6150389893468302,0.0019066329161304416,0.3658304810523987,1.00001984854369
0.001,2,refine,0,40,1.9783365218676563,1.3158972117303134,11.211396192122496,14.505629925720466,56.37162965648615,2.2777133119035e-05,0.3170023749797344,13.840816156169977,0.9950172455971047,4.1442289777648977e-07,0,0.6150389893468302,0.0019066329161304416,0.3658304810523987,1.00001984854369
0.0010625,2,physics,0,40,3.072262522418221,1.596639837792945,12.971601057538287,17.640503417749454,56.795807127275204,2.29485233516242e-05,0.3823065779365294,-6.034409494771333,1.0021724083946886,4.2051996462788566e-07,0,0.6147485417871305,0.0019213266829146687,0.3658304810523987,1.0000234248997555
0.0011250000000000001,2,physics,0,40,5.117483350270524,1.6212480991333575,12.483134132401307,19.22186558180519,57.22317296493395,2.312120185381046e-05,0.41670103927935154,-23.925220714856767,1.008613156464624,4.2641097763862527e-07,0,0.6142625032653167,0.001936027814732089,0.3658304810523987,1.0000252130825844
0.0011875,2,physics,0,40,5.98840675353677,1.551984119353064,11.547912172392685,19.08830304528252,57.653757296434705,2.3295180798491097e-05,0.41733895965766155,-34.11198058931805,1.0122804228071995,4.31098802877727e-07,0,0.6135458509542103,0.0019490714797276915,0.3658304810523987,1.0000286106387688
0.00125,2,physics,0,40,4.353221699780965,1.5657066270835618,11.845090726805148,17.764019053669674,58.087576395729194,2.3470466761207156e-05,0.39258260887960494,-33.33182191449548,1.0119995030940494,4.3421798245901744e-07,0,0.6124334212129114,0.0019590695032867737,0.3658304810523987,1.0000311141086067
0.0013125,2,physics,0,40,1.4985960856606813,1.6403665391264144,12.987373790120966,16.12633641490806,58.52466609860609,2.364707422152104e-05,0.3575917072785322,-21.90703642604476,1.0078865641383215,4.357101905938519e-07,0,0.6110142656599478,0.001966100747541841,0.3658304810523987,1.0000366575284076
0.001375,2,physics,0,40,0.27371784946511163,1.603165731030889,13.046843628810818,14.923727209306819,58.96503764453982,2.3825007720777498e-05,0.32802816896003745,-3.6289870407751255,1.0013064404740837,4.361456031887203e-07,0,0.609524594491746,0.001970966214908799,0.3658304810523987,1.0000382669141055
0.0014375,2,physics,0,40,2.1274281018817836,1.373444326505306,10.964567925023122,14.465440353410212,59.408728206822154,2.400428227896125e-05,0.31409576414251045,15.668705270157655,0.9943592358434075,4.3635753144144463e-07,0,0.6078150118238749,0.001975676298377853,0.3658304810523987,1.0000402339445869
0.0015,2,physics,0,40,5.482273039750256,1.0994069473723962,8.068856858248282,14.650536845370933,59.855754629645524,2.418490470202087e-05,0.3175818539405913,30.039453661984503,0.9891857580070116,4.373222930453835e-07,0,0.6063132982511025,0.0019817584606553456,0.3658304810523987,1.0000450621267174
0.0015,3,refine,0,40,5.482273039750256,1.0994069473723962,8.068856858248282,14.650536845370933,59.855754629645524,2.418490470202087e-05,0.3175818539405913,30.039453661984503,0.9891857580070116,4.373222930453835e-07,0,0.6063132982511025,0.0019817584606553456,0.3658304810523987,1.0000450621267174
0.0015625,3,physics,0,40,7.220401191205614,1.0264136066937275,6.919068597894439,15.16588339579378,60.30615107471664,2.4366888793100678e-05,0.33213139546686676,35.20771318587602,0.9873251325956925,4.397970378988708e-07,0,0.6051456444847533,0.0019900913845236194,0.3658304810523987,1.0000468503482367
0.0016250000000000001,3,physics,0,40,5.716778702907867,1.2445182584679575,8.67981448853839,15.641111449914215,60.7599318703715,2.455024034160969e-05,0.34627749064280944,29.66555503301269,0.9893203047046256,4.4401759957679577e-07,0,0.6043861960056087,0.002001401749904069,0.3658304810523987,1.0000475656377399
0.0016875,3,physics,0,40,2.4166976725524774,1.567431960341512,11.719147139172643,15.703276772066632,61.21712765394766,2.4734971726659804e-05,0.34808898606455363,15.039841005635582,0.9945856853145364,4.4976051238876354e-07,0,0.6040261194536704,0.002015211823990154,0.3658304810523987,1.0000475656377399
0.00175,3,physics,0,40,0.444206957546332,1.6682267657592753,12.916874801060928,15.029308524366535,61.67775189465773,2.4921088390528523e-05,0.3301334704442992,-4.31810832055414,1.0015545073207177,4.5633377254716844e-07,0,0.6039774129613048,0.00203005506585406,0.3658304810523987,1.0000470291705645
0.0018125,3,physics,0,40,1.5574239025475656,1.372388728102161,10.571973662169672,13.501786292819398,62.141856780779236,2.5108611420052453e-05,0.2933347335882729,-22.465084087664927,1.0080874027948468,4.627664074163819e-07,0,0.6038962755338958,0.0020444154201454717,0.3658304810523987,1.000046492703677
0.001875,3,physics,0,40,4.462208593857461,0.8435338182080272,6.123872585621329,11.429614997686818,62.609459166999784,2.5297547625420764e-05,0.24813237773812433,-33.6401733370365,1.0121104234220462,4.6808621867455777e-07,0,0.6038469334823194,0.0020563425403675936,0.3658304810523987,1.0000498903321582
0.0019375,3,physics,0,40,6.270775018026141,0.455808832760847,2.8882131386317775,9.614796989418766,63.080572679642856,2.548790251239205e-05,0.21193728336990805,-34.15931691655463,1.0122973013155545,4.7169898120813535e-07,0,0.6034459818306704,0.002065149116276793,0.3658304810523987,1.000051499739152
0.002,3,physics,0,40,5.554212721874856,0.4641000789810483,3.057822073959295,9.0761348748152,63.555237543742095,2.5679692334016864e-05,0.20301787649581912,-23.746460323956057,1.0085486737433187,4.7347109521922485e-07,0,0.6027704634666887,0.002070890723650257,0.3658304810523987,1.0000525726785867
0.002,4,refine,0,40,5.554212721874856,0.4641000789810483,3.057822073959295,9.0761348748152,63.555237543742095,2.5679692334016864e-05,0.20301787649581912,-23.746460323956057,1.0085486737433187,4.7347109521922485e-07,0,0.6027704634666887,0.002070890723650257,0.3658304810523987,1.0000525726785867
0.0020625,4,physics,0,40,3.594113964698053,0.8303004143665735,6.102964525212321,10.527378904276947,64.03346862365524,2.587292309628539e-05,0.23305334159242788,-5.685087288709586,1.002046616053412,4.739501822115246e-07,0,0.6015117110725453,0.002074951778756709,0.3658304810523987,1.0000531091487357
0.002125,4,physics,0,40,2.5941713126766324,1.373539513297843,10.006448514437626,13.9741593404121,64.5153046736712,2.6067610457989178e-05,0.3022104804390985,14.354143917422824,0.9948325506944519,4.740692105542626e-07,0,0.5998269944720713,0.002079360174653265,0.3658304810523987,1.0000538244427155
0.0021875,4,physics,0,40,3.1931766038791034,2.002274973722189,13.497711407020471,18.693162984621765,65.00076353258646,2.626376162694968e-05,0.3983558094559241,30.205333416226118,0.9891261733013623,4.748949500310572e-07,0,0.5978258473825487,0.00208619354855148,0.3658304810523987,1.0000527515019377
0.0022500000000000003,4,physics,0,40,4.136180994394952,2.7207038365038727,16.664630816588605,23.52151564748743,65.48987604467003,2.6461389065890192e-05,0.49945589197864443,37.095935846950105,0.9866455562258873,4.772524437868237e-07,0,0.5954341913530111,0.0020969565524094802,0.3658304810523987,1.0000516785623113
0.0023125,4,physics,0,40,4.131839538381517,3.4336009434775887,19.639193852467848,27.204634334326954,65.98266439953537,2.666050174059334e-05,0.5786270571863984,32.93469428084413,0.9881436203038755,4.81592556056398e-07,0,0.5930400851714281,0.0021120814086741657,0.3658304810523987,1.0000536456191726
0.002375,4,physics,0,40,3.4767745185256835,3.8387327254661914,21.34272525555305,28.658232499544923,66.47916680431544,2.686111508877059e-05,0.6109159937331731,18.858644200070227,0.9932109512150474,4.877141410730705e-07,0,0.5908415872996421,0.00213058070397171,0.3658304810523987,1.0000557915037978
0.0024375,4,physics,0,40,3.5481744074696713,3.6029082148221154,20.03535137854503,27.18643400083682,66.97940415944643,2.706323755530855e-05,0.5807420563335496,-1.0785053044920827,1.0003882565638027,4.949269527543262e-07,0,0.5890361668997023,0.0021505522390310597,0.3658304810523987,1.0000566856237507
0.0025,4,physics,0,40,4.839406510879386,2.691099201088935,15.20860176686082,22.73910747882914,67.483406577863,2.7266881307432536e-05,0.48831433983308986,-20.940529511962687,1.007538423806608,5.021983895403542e-07,0,0.5877574193122471,0.0021695085657140708,0.3658304810523987,1.0000548973846444
0.0025,5,refine,0,40,4.839406510879386,2.691099201088935,15.20860176686082,22.73910747882914,67.483406577863,2.7266881307432536e-05,0.48831433983308986,-20.940529511962687,1.007538423806608,5.021983895403542e-07,0,0.5877574193122471,0.0021695085657140708,0.3658304810523987,1.0000548973846444
0.0025625,5,physics,0,40,5.9916808549139615,1.4938121969674591,8.653555952488054,16.139049004369475,67.99119831514355,2.7472056145684795e-05,0.35253889385911985,-34.62638742931523,1.0124652230809972,5.084585641412787e-07,0,0.5870025189272876,0.00218487895261371,0.3658304810523987,1.0000570432719555
0.002625,5,physics,0,40,5.246537122284112,0.5484746935688755,3.251807388539892,9.046819204392879,68.50280345762411,2.767877180222467e-05,0.20759507976698063,-37.82269143501826,1.0136157956159242,5.128529743103626e-07,0,0.5865188063709468,0.0021953288687091886,0.3658304810523987,1.0000593679884056
0.0026875000000000002,5,physics,0,40,2.7814748310279844,0.10633965982151476,0.6074264168545626,3.495240907704062,69.01827406701221,2.788704931274778e-05,0.09318331618182467,-29.45216074777182,1.0106025124431006,5.15155567981651e-07,0,0.5863060746176757,0.002200801854736285,0.3658304810523987,1.0000647327392995
0.00275,5,physics,0,40,0.9956492764342113,0.022601486838582742,0.13179638035522379,1.1500471436280177,69.53761798275791,2.8096891844808423e-05,0.0420767921381164,-12.088624996498256,1.0043517968328892,5.158068194788261e-07,0,0.5860894683153601,0.0022027191635098026,0.3658304810523987,1.000065448041593
0.0028125,5,physics,0,40,2.074048558807812,0.08338517656379398,0.5663594380199707,2.723793173391577,70.06087038632052,2.830831361358515e-05,0.06999572565933775,8.982480799691906,0.9967663936453552,5.157480842399315e-07,0,0.5856364254865204,0.0022036149696600523,0.3658304810523987,1.0000700975189722
0.002875,5,physics,0,40,5.467309845828657,0.3622222203779995,2.023062173873525,7.852594240080181,70.58806103595656,2.8521326642994533e-05,0.1719496096669594,27.527469892253638,0.990090369551247,5.161368079598114e-07,0,0.5848022839814516,0.0022064829786832443,0.3658304810523987,1.0000722434388993
0.0029375,5,physics,0,40,8.142872943584988,1.1841129077714154,6.037006108596646,15.36399195995305,71.11921971161235,2.873594296571691e-05,0.32554563995730895,38.211573646941446,0.9862442245888279,5.180029782891893e-07,0,0.5834826133922807,0.0022136951888465217,0.3658304810523987,1.0000740317090229
0.003,5,physics,0,40,7.466619664922865,2.726635274603736,13.457019374894319,23.65027431442092,71.65437052281378,2.8952172323281577e-05,0.49655003982948226,38.04198228164494,0.9863052879885713,5.21932366659428e-07,0,0.5816332621378802,0.002226467426877156,0.3658304810523987,1.0000774294310668
0.003,6,refine,0,40,7.466619664922865,2.726635274603736,13.457019374894319,23.65027431442092,71.65437052281378,2.8952172323281577e-05,0.49655003982948226,38.04198228164494,0.9863052879885713,5.21932366659428e-07,0,0.5816332621378802,0.002226467426877156,0.3658304810523987,1.0000774294310668
0.0030625,6,physics,0,40,3.857850376889512,4.652008582388055,22.44550079105797,30.95535975033554,72.19355562919444,2.9170031750420212e-05,0.6463510394343659,27.064644525256675,0.9902570171772609,5.279627757204253e-07,0,0.5792792576002332,0.0022449763331873415,0.3658304810523987,1.000078681226309
0.003125,6,physics,0,40,0.5715525497117869,6.1446641784745815,28.891672864941306,35.60788959312767,72.73679140473287,2.9389527863090037e-05,0.7397514920291327,8.353150045922876,0.9969929573940474,5.355458370104314e-07,0,0.5765008707985779,0.0022677543696477277,0.3658304810523987,1.0000797541949062
0.0031875000000000002,6,physics,0,40,0.6718114806543684,6.410022886080043,29.26361336713488,36.34544773386929,73.2841204833505,2.9610677887660227e-05,0.7530265994684707,-12.753467504900541,1.0045910882136166,5.437184462664387e-07,0,0.5735179334578981,0.0022921511203548776,0.3658304810523987,1.000082615450127
0.0032500000000000003,6,physics,0,40,4.033124540799891,5.281532195249069,23.444633127353736,32.7592898634027,73.83556637450386,2.9833491323200136e-05,0.6811891561337453,-30.052972921545617,1.0108187181601915,5.51174522911424e-07,0,0.5706124935098424,0.002315091679826761,0.3658304810523987,1.00008458256784
0.0033125,6,physics,0,40,7.436488400427168,3.386926570652819,14.821592540812054,25.64500751189204,74.39115821735714,3.0057979943480142e-05,0.5415472364194854,-38.36788481973841,1.013811961861031,5.569724663700985e-07,0,0.567892037720036,0.002333928230556461,0.3658304810523987,1.0000904839441942
0.003375,6,physics,0,40,7.81093710097885,1.6549602118455011,7.449102246810381,16.914999559634733,74.95092731760272,3.0284156397663066e-05,0.37037264558272,-35.22985997298604,1.01268227561799,5.60525826642789e-07,0,0.5656314146451114,0.002347067069955934,0.3658304810523987,1.0000958488620075
0.0034375,6,physics,0,40,5.230283420719929,0.6159090571373653,3.114918637785194,8.961111115642488,75.51491410949757,3.0512037023336784e-05,0.21239377289872372,-21.715960869616882,1.0078174495592356,5.619987533123093e-07,0,0.5638355677221254,0.0023545009081634423,0.3658304810523987,1.0000999619851547
0.0035,6,physics,0,40,2.5010170158801412,0.188505947650845,1.1046492843870404,3.7941722479180267,76.08314375036198,3.074163198539517e-05,0.10688887218218283,-2.064480552724963,1.0007431817688797,5.622114080949813e-07,0,0.5626406823594774,0.002357784887230438,0.3658304810523987,1.000103717460193
0.0035,7,refine,0,40,2.5010170158801412,0.188505947650845,1.1046492843870404,3.7941722479180267,76.08314375036198,3.074163198539517e-05,0.10688887218218283,-2.064480552724963,1.0007431817688797,5.622114080949813e-07,0,0.5626406823594774,0.002357784887230438,0.3658304810523987,1.000103717460193
0.0035625,7,physics,0,40,2.050388648273303,0.07346369025152137,0.3311418659153774,2.4549942044402018,76.65565013251168,3.0972954978134326e-05,0.07658198478407231,17.81619359170718,0.9935864363781186,5.624529304526509e-07,0,0.5620283242160934,0.002359563541855462,0.3658304810523987,1.0001076517825016
0.003625,7,physics,0,40,3.6824218042214074,0.2094951365531928,1.0353093726725788,4.9272263134471785,77.23247624650736,3.120602337202463e-05,0.123443794413079,32.19408877774,0.9884106212680018,5.637364601795977e-07,0,0.5617252050893357,0.002362975245715582,0.3658304810523987,1.0001099766165953
0.0036875000000000002,7,physics,0,40,5.349821288362527,0.798775983810322,4.230232838045432,10.378830110218281,77.81363288088468,3.1440841526207636e-05,0.23082315072911988,37.14011463664689,0.986630134906303,5.669732683344363e-07,0,0.5615081479959292,0.002370218300689422,0.3658304810523987,1.0001080094489336
0.00375,7,physics,0,40,5.626658085729819,1.968659975070598,9.86858106468766,17.463899125488076,78.39916313913321,3.1677426856782975e-05,0.37003882113035896,31.486899157297756,0.9886652209918991,5.723905776022771e-07,0,0.5611198260834738,0.002382480037414817,0.3658304810523987,1.000110155450211
0.0038125,7,physics,0,40,5.025468203389956,3.4911315915749768,16.062305735971464,24.578905530936396,78.98909558982791,3.191579090697264e-05,0.5081788627201709,17.06606554116448,0.9938564745693739,5.796915836242541e-07,0,0.5601825413224931,0.002399812662645613,0.3658304810523987,1.0001080094489336
0.003875,7,physics,0,40,4.914451070124463,4.855430740868922,20.380214174502697,30.150095985496083,79.58347241520678,3.215595072064173e-05,0.6155208501946727,-1.8158393397332302,1.0006536742259386,5.880381754863605e-07,0,0.558676982835189,0.0024208212257773166,0.3658304810523987,1.00011319562657
0.0039375,7,physics,0,40,5.540101285314668,5.6122005096676695,21.869043294351574,33.02134508933391,80.18232379125546,3.239791849049153e-05,0.6719479270757055,-19.528295498169648,1.0070298394296038,5.962915761159595e-07,0,0.5564695039148009,0.0024434294784771043,0.3658304810523987,1.00010961894946
0.004,7,physics,0,40,5.650125740672818,5.648274580905184,21.536780324566372,32.83518064614437,80.78568478704543,3.2641708386289956e-05,0.6713030890839745,-30.78245272390632,1.011081124194963,6.031070416412377e-07,0,0.5534748299003455,0.0024653462979778405,0.3658304810523987,1.0001124802901247
0.004,8,refine,0,40,5.650125740672818,5.648274580905184,21.536780324566372,32.83518064614437,80.78568478704543,3.2641708386289956e-05,0.6713030890839745,-30.78245272390632,1.011081124194963,6.031070416412377e-07,0,0.5534748299003455,0.0024653462979778405,0.3658304810523987,1.0001124802901247
0.0040625,8,physics,0,40,4.269064265007994,5.1463755227826145,20.732040488672354,30.147480276462964,81.3935679442704,3.288732547554755e-05,0.6222296807095445,-32.31397108266802,1.0116323868418509,6.079726055929775e-07,0,0.5499183685649753,0.0024845789655750577,0.3658304810523987,1.000116951151302
0.004125,8,physics,0,40,2.394038370447834,4.343929251047054,19.39114173496825,26.12910935646314,82.00602651269026,3.313479127399618e-05,0.5445866431950045,-23.91801826820484,1.0086099908154824,6.107292396251303e-07,0,0.5460698253624465,0.0025003691860639955,0.3658304810523987,1.0001201701837252
0.0041875,8,physics,0,40,2.2583468563821754,3.3977698580461047,16.373827552738412,22.02994426716669,82.6231073517817,3.338412471535387e-05,0.4624319214688584,-8.477228061943293,1.003051610020276,6.119461284370694e-07,0,0.542202634309436,0.0025129740713129623,0.3658304810523987,1.000124998751787
0.00425,8,physics,0,40,4.765096299271172,2.4602624952712517,11.529740911844556,18.75509970638698,83.2448298923098,3.363533365068194e-05,0.39634400862171215,9.114155380658001,0.996719116443543,6.126566560737949e-07,0,0.5388033691204126,0.0025234987485878036,0.3658304810523987,1.0001282178101127
0.0043125,8,physics,0,40,8.054456248389998,1.7737934714583579,6.9194830389286786,16.747732758777033,83.87122776480129,3.388843166849981e-05,0.35804960528128343,23.538958151037633,0.9915265402438825,6.140645396612846e-07,0,0.5361261141817987,0.0025335696066167107,0.3658304810523987,1.000128754320841
0.004375,8,physics,0,40,9.00259354721585,1.5900296690969529,5.486456247930784,16.079079464243588,84.50233904676116,3.414343415414238e-05,0.34872892613965123,30.620960213950333,0.988977193484535,6.170726116749855e-07,0,0.534367170885627,0.0025445692219410137,0.3658304810523987,1.0001301850175235
0.0044375000000000005,8,physics,0,40,6.297753027588449,1.9566790911520076,8.294254665564923,16.54868678430538,85.13819941522789,3.440035552302851e-05,0.3607766712143685,28.404801802393344,0.989774867425668,6.222314574699786e-07,0,0.5335213624641919,0.002557546762114085,0.3658304810523987,1.0001335829303468
0.0045000000000000005,8,physics,0,40,2.046307926511709,2.591660392880308,13.080999654060205,17.718967973452223,85.77884812467505,3.465921163605091e-05,0.3819022193315781,17.64106681645587,0.9936496667667211,6.293253438371946e-07,0,0.5332667567836482,0.0025727587092420514,0.3658304810523987,1.0001351924720292
0.0045000000000000005,9,refine,0,40,2.046307926511709,2.591660392880308,13.080999654060205,17.718967973452223,85.77884812467505,3.465921163605091e-05,0.3819022193315781,17.64106681645587,0.9936496667667211,6.293253438371946e-07,0,0.5332667567836482,0.0025727587092420514,0.3658304810523987,1.0001351924720292
0.0045625,9,physics,0,40,0.12782363020472565,3.024422552022028,15.823666862378051,18.975913044604805,86.4243173999024,3.492001551374064e-05,0.40025832558901564,1.569444886285111,0.9994350418678132,6.377702934656783e-07,0,0.5334731950577655,0.002589481843674887,0.3658304810523987,1.0001330464170282
0.004625,9,physics,0,40,2.5528858614602843,2.957425947387427,14.231357721416234,19.741669530263945,87.074641489521,3.518278099435603e-05,0.4090652638963435,-14.899143201657246,1.005363272441053,6.464405286621394e-07,0,0.5335163695961272,0.0026067212376136677,0.3658304810523987,1.0001325099039975
0.0046875,9,physics,0,40,7.288969800762466,2.546977866823587,9.983995853752912,19.819943521338963,87.72986243702091,3.54475250657006e-05,0.4093118185585608,-26.581660487632416,1.0095687715181914,6.540278771893787e-07,0,0.5330404409930938,0.0026231381329670524,0.3658304810523987,1.0001316157162525
0.00475,9,physics,0,40,10.023704785047238,2.291206117652611,7.31537813129652,19.63028903399637,88.39000562391215,3.571425798325281e-05,0.4093746620895225,-29.680696536061614,1.0106842523474784,6.596960080429429e-07,0,0.5317967657490582,0.0026379084528527883,0.3658304810523987,1.0001371596931588
0.0048125,9,physics,0,40,8.382409876466017,2.5871384955944614,9.077991663106168,20.047540035166648,89.05511610514145,3.5982997951604676e-05,0.4212483824002151,-23.085203335541422,1.008310087712136,6.630430151588483e-07,0,0.5296074344028688,0.0026509641378855133,0.3658304810523987,1.0001405576296785
0.004875,9,physics,0,40,4.216557036443065,3.4179691016396476,14.225911269513954,21.860437407596667,89.72523748084075,3.6253762587525726e-05,0.45485402532283054,-8.808075964683631,1.0031706714830528,6.645919414793875e-07,0,0.5264568501990983,0.002662982690058745,0.3658304810523987,1.0001435978984552
0.0049375,9,physics,0,40,1.5303543294696866,4.487295187477596,19.21781994165238,25.23546945859966,90.40040463706382,3.652656598683502e-05,0.5128085565110144,8.725207942388211,0.9968591615940484,6.654012807416615e-07,0,0.5225557354777779,0.00267574362887515,0.3658304810523987,1.0001437767380827
0.005,9,physics,0,40,2.446196298165888,5.56232692538966,21.568110764550823,29.576633988106373,91.0806543118012,3.680142299363243e-05,0.5879787966745146,24.139171881579426,0.9913105491870786,6.666252438947141e-07,0,0.5182543102062532,0.002690665713354119,0.3658304810523987,1.0001462804962273
0.005,10,refine,0,40,2.446196298165888,5.56232692538966,21.568110764550823,29.576633988106373,91.0806543118012,3.680142299363243e-05,0.5879787966745146,24.139171881579426,0.9913105491870786,6.666252438947141e-07,0,0.5182543102062532,0.002690665713354119,0.3658304810523987,1.0001462804962273
0.0050625,10,physics,0,40,5.493210138047448,6.579873866090133,21.7258982399005,33.79898224403808,91.76601333502475,3.7078344448651974e-05,0.6643465147442891,32.77360675657577,0.9882023749659764,6.695613627982764e-07,0,0.5140199176981688,0.0027089592309844862,0.3658304810523987,1.0001473535373508
0.005125,10,physics,0,40,7.583547853342207,7.443896247421776,21.70717186623545,36.73461596699943,92.45653134303771,3.7357350407597024e-05,0.7208081774396846,31.957940452387035,0.9884960527535028,6.747944478746609e-07,0,0.5101982595191675,0.0027309377332837147,0.3658304810523987,1.000150572667629
0.0051875,10,physics,0,40,7.200597112923363,7.840482509310473,22.387114627547426,37.428194249781264,93.15224928479181,3.76384574160195e-05,0.7369589950662387,21.701515740484272,0.9921882044821282,6.824561502583039e-07,0,0.5071144238909,0.0027555618665245874,0.3658304810523987,1.0001521822366535
0.00525,10,physics,0,40,5.547023840861076,7.363789726750394,22.388757302075813,35.29957086968729,93.85320085836501,3.792167908973311e-05,0.6994378642853508,4.683949122574258,0.9983139209287707,6.917844714848802e-07,0,0.5048622271002693,0.002781162227328444,0.3658304810523987,1.0001546860158403
