t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.0005625000000000001,1,physics,0,40,4.387517462327864,1.15372174276609,9.922760008159816,15.46399921325377,53.48967579145683,2.1612670654020344e-05,0.3460546360125695,-33.68607566748765,1.0121273992574116,3.9962301379148373e-07,0,0.6169035950943536,0.0018680263219580581,0.3658304810523987,1.000011265341316
0.000625,1,physics,0,40,4.026954259635477,0.6304209463607585,5.529042853592733,10.186418059588968,53.892113245285955,2.1775276764821274e-05,0.22979165074257873,-21.213211392430644,1.007636996443336,4.00768920272299e-07,0,0.6162217657027474,0.0018729185671842168,0.3658304810523987,1.0000150204832898
0.0006875,1,physics,0,40,3.2843794280163037,0.2810485152498754,2.5199556220720396,6.085383565338219,54.29760142857704,2.193911553239456e-05,0.13846743211171436,-2.0991026737774887,1.000755702096334,4.011710528217804e-07,0,0.6159249240916496,0.0018750141371433385,0.3658304810523987,1.000013947584144
0.00075,1,physics,0,40,3.2032746200365954,0.0954658194223226,0.8175045467685849,4.116244986227503,54.70614254387718,2.2104187846686255e-05,0.09396804899721736,17.57981233679824,0.9936710457484185,4.0128624689827977e-07,0,0.615500827021029,0.0018765383135753936,0.3658304810523987,1.0000132323186866
0.0008125000000000001,1,physics,0,40,3.5546655916841803,0.10611488553315121,0.8911243791133867,4.551904856330718,55.11774951344866,2.2270498928976803e-05,0.10302353280454425,31.747738433574813,0.9885703400162151,4.021654849140074e-07,0,0.6154455044322799,0.0018791994091096433,0.3658304810523987,1.0000119806053667
0.000875,1,physics,0,40,3.360712928856481,0.3710014803659657,3.299248772269374,7.0309631814918205,55.53248886477514,2.243807565990387e-05,0.15714852164882162,36.14886930057786,0.9869858625196491,4.0456004590794263e-07,0,0.6152933387509152,0.001884970920415879,0.3658304810523987,1.000017523919106
0.0009375,1,physics,0,40,2.451874484139576,0.845188483015884,7.437690133231925,10.734753100387385,55.95033320018223,2.26069069693515e-05,0.2370864907739266,29.509680119803765,0.9893761048294883,4.0858598815418703e-07,0,0.6154379521248742,0.0018943355042496802,0.3658304810523987,1.000014484033573
0.001,1,physics,0,40,1.9799439713334455,1.3292578306523923,11.304922036910305,14.614123838896143,56.37132196905173,2.2777008796965678e-05,0.3197023213626122,13.854068360703781,0.9950123498864377,4.1393984506754567e-07,0,0.6151392080007315,0.0019070887984675637,0.3658304810523987,1.0000114441572807
0.001,2,refine,0,40,1.9799439713334455,1.3292578306523923,11.304922036910305,14.614123838896143,56.37132196905173,2.2777008796965678e-05,0.3197023213626122,13.854068360703781,0.9950123498864377,4.1393984506754567e-07,0,0.6151392080007315,0.0019070887984675637,0.3658304810523987,1.0000114441572807
0.0010625,2,physics,0,40,3.0690378509867964,1.6018364662774323,12.985512216656922,17.65638653392115,56.79546380520104,2.2948384631267338e-05,0.3842000747160944,-6.029751789374155,1.0021707913815647,4.2006748923739694e-07,0,0.6148454346860451,0.0019217635843267339,0.3658304810523987,1.0000177027361898
0.0011250000000000001,2,physics,0,40,5.111476725074541,1.619613666450706,12.444543869414886,19.175634260940136,57.22281627313833,2.312105773137588e-05,0.4173272712751357,-23.92219587836574,1.008612316990508,4.2591839566341547e-07,0,0.6143923470904544,0.0019364639622938451,0.3658304810523987,1.0000207426315073
0.0011875,2,physics,0,40,5.98672118390786,1.5499126452114864,11.522095897123632,19.05872972624298,57.65337272846793,2.3295025412602462e-05,0.41686633083976127,-34.12560005741869,1.0122855894768747,4.3080809142281856e-07,0,0.6133880734457504,0.0019495901061296144,0.3658304810523987,1.0000275377250425
0.00125,2,physics,0,40,4.356024861632715,1.566286277767471,11.859741029489875,17.78205216889006,58.08717150012942,2.3470303161874894e-05,0.3914556739300593,-33.35148397703747,1.0120068691583621,4.3387630022095907e-07,0,0.6124116336919411,0.001959549984887146,0.3658304810523987,1.0000293259152258
0.0013125,2,physics,0,40,1.4974909653554755,1.6406090100194335,13.005655688138923,16.143755663513833,58.52422818348941,2.3646897280549778e-05,0.35639948297744656,-21.93462358594199,1.0078965209710564,4.353694951220179e-07,0,0.6111173095094259,0.001966324666932479,0.3658304810523987,1.000032902305185
0.001375,2,physics,0,40,0.26627543842393464,1.598165263660328,13.011390540953354,14.875831243037617,58.96457899302111,2.3824822401198195e-05,0.3272296734249142,-3.651826671785945,1.0013146646542348,4.3580091091399693e-07,0,0.6092387146456705,0.001971473085917611,0.3658304810523987,1.0000354057857666
0.0014375,2,physics,0,40,2.1159655991678346,1.3644221884544336,10.877429162592989,14.357816950215257,59.40824550187264,2.400408724051805e-05,0.3138887474061468,15.653760261334263,0.9943645072443963,4.3589306208957634e-07,0,0.6077471031052447,0.0019760807860283395,0.3658304810523987,1.0000375516312534
0.0015,2,physics,0,40,5.47352222343204,1.0932909046656634,7.997974226380735,14.564787354478437,59.85525217844713,2.4184701685044085e-05,0.31785223080515507,30.041682236746993,0.9891847661952667,4.3674507654856095e-07,0,0.6062360285341717,0.0019819087071714903,0.3658304810523987,1.0000382669141055
0.0015,3,refine,0,40,5.47352222343204,1.0932909046656634,7.997974226380735,14.564787354478437,59.85525217844713,2.4184701685044085e-05,0.31785223080515507,30.041682236746993,0.9891847661952667,4.3674507654856095e-07,0,0.6062360285341717,0.0019819087071714903,0.3658304810523987,1.0000382669141055
0.0015625,3,physics,0,40,7.219330355171749,1.0291484914681455,6.930105339684998,15.178584186324892,60.30561992852316,2.4366674181821457e-05,0.33260326624254694,35.22587346018664,0.9873185404273758,4.3920109682460396e-07,0,0.604929983671955,0.0019906650461180924,0.3658304810523987,1.0000395186603277
0.0016250000000000001,3,physics,0,40,5.721805455704208,1.2544276086608046,8.765147056056719,15.741380120421733,60.759387742779026,2.4550020485155612e-05,0.3465873072355342,29.694761908182404,0.9893097710199554,4.434651277307469e-07,0,0.6039126290679494,0.0020023923753171415,0.3658304810523987,1.0000414856932713
0.0016875,3,physics,0,40,2.4202524254007614,1.5756974796761039,11.79602005090512,15.791969955981987,61.21657462688843,2.4734748274348388e-05,0.3479557729727822,15.066531069621615,0.9945759634649962,4.4918995634191116e-07,0,0.6033783621572594,0.002016520287612645,0.3658304810523987,1.0000409492293576
0.00175,3,physics,0,40,0.4407227080629886,1.6658975863432142,12.900558662648022,15.007178957054226,61.67719246669394,2.492086235191157e-05,0.32944215563516815,-4.302146755347778,1.0015487944335646,4.557390278492338e-07,0,0.6028872086185145,0.0020318727461094434,0.3658304810523987,1.0000482809277544
0.0018125,3,physics,0,40,1.5484439185066279,1.3588518370676936,10.457094002990544,13.364389758564865,62.141272574848344,2.5108375369820412e-05,0.29222634233314637,-22.479102558480953,1.0080924935353213,4.621600027121529e-07,0,0.6029529705391775,0.0020462504532789334,0.3658304810523987,1.0000509632698662
0.001875,3,physics,0,40,4.454088231027892,0.8279727537442971,5.992782624366779,11.27484360913897,62.60885173231067,2.529730218953631e-05,0.24696702445550633,-33.682220459310344,1.0121257294596173,4.675412963450753e-07,0,0.6030061872377576,0.0020579492029377715,0.3658304810523987,1.0000568644478371
0.0019375,3,physics,0,40,6.2671779653373925,0.44911405606266697,2.8353975046869246,9.551689526086985,63.079947940431374,2.548765008456119e-05,0.21119408235453999,-34.22678013896342,1.0123217289815851,4.710633678683956e-07,0,0.6025817468362769,0.0020668496343278107,0.3658304810523987,1.000061156235506
0.002,3,physics,0,40,5.554144269224473,0.46940457867051893,3.107517861933384,9.131066709828374,63.55460054487624,2.567943495263429e-05,0.20313254599434064,-23.82857221730117,1.008578322812317,4.729680647130859e-07,0,0.6017209824938965,0.002072540856288819,0.3658304810523987,1.0000643750883444
0.002,4,refine,0,40,5.554144269224473,0.46940457867051893,3.107517861933384,9.131066709828374,63.55460054487624,2.567943495263429e-05,0.20313254599434064,-23.82857221730117,1.008578322812317,4.729680647130859e-07,0,0.6017209824938965,0.002072540856288819,0.3658304810523987,1.0000643750883444
0.0020625,4,physics,0,40,3.5941859428710377,0.842934711772572,6.206003181200023,10.643123835843632,64.03280955723073,2.587265679843673e-05,0.2342960664010652,-5.773091608694828,1.0020783122358676,4.734407044182374e-07,0,0.6004600168236093,0.0020765529988324575,0.3658304810523987,1.0000677727775806
0.002125,4,physics,0,40,2.591635327497583,1.388892378250258,10.10651968889857,14.087047394646412,64.51462341963035,2.6067335195164742e-05,0.3044968248330406,14.277479079074713,0.9948602132251517,4.736112195757873e-07,0,0.5987163917411951,0.0020809528021338178,0.3658304810523987,1.0000736740547422
0.0021875,4,physics,0,40,3.1891833456487446,2.0202762259950906,13.581680981495138,18.791140553138973,65.00007106514337,2.6263481833314996e-05,0.4012122450821894,30.155975670529287,0.9891445204037979,4.7444909512250856e-07,0,0.5966884089085475,0.0020877404419140312,0.3658304810523987,1.0000770717755714
0.0022500000000000003,4,physics,0,40,4.1326790314658854,2.741636175774622,16.745478416949943,23.61979362419045,65.48917506858804,2.64611058343133e-05,0.5021479690605771,37.07716130774316,0.9866530453390192,4.7680460024679453e-07,0,0.5942665132139393,0.0020985067194097184,0.3658304810523987,1.0000795753667266
0.0023125,4,physics,0,40,4.129261013047367,3.4517350211058258,19.705899049132217,27.28689508328541,65.98195208969781,2.6660213929577116e-05,0.5803513901730268,32.938597001132464,0.9881429023069648,4.811114777680815e-07,0,0.5918548671382722,0.0021136678155320725,0.3658304810523987,1.0000817213069912
0.002375,4,physics,0,40,3.4736109511315587,3.843005349011607,21.34682092506393,28.663437225207097,66.47844319549567,2.6860822712365353e-05,0.6110146472950667,18.878027804910094,0.9932043523215927,4.872597756389043e-07,0,0.5895979437426396,0.002132351102729665,0.3658304810523987,1.0000779659145502
0.0024375,4,physics,0,40,3.5435564679692284,3.5857729862211745,19.93520800879198,27.064537462982386,66.97867203922476,2.706294173984481e-05,0.5789142763885218,-1.059230352849334,1.0003812985172718,4.945153397883926e-07,0,0.5878130439312953,0.0021524220791913993,0.3658304810523987,1.000081005993058
0.0025,4,physics,0,40,4.835145840050295,2.657766217896279,15.023852019822343,22.51676407776892,67.48266268745566,2.7266580736188545e-05,0.4848168902308867,-20.939854625762948,1.007537823326447,5.017227060477579e-07,0,0.586186264688527,0.0021714939138322755,0.3658304810523987,1.000085476713534
0.0025,5,refine,0,40,4.835145840050295,2.657766217896279,15.023852019822343,22.51676407776892,67.48266268745566,2.7266580736188545e-05,0.4848168902308867,-20.939854625762948,1.007537823326447,5.017227060477579e-07,0,0.586186264688527,0.0021714939138322755,0.3658304810523987,1.000085476713534
0.0025625,5,physics,0,40,5.990815994988296,1.460147477362225,8.463822443570521,15.914785915921042,67.9904571336636,2.7471756668991443e-05,0.3481810365078775,-34.65461051008562,1.0124747206429991,5.0771901971558e-07,0,0.5849876736453818,0.0021871718312989788,0.3658304810523987,1.0000881591554127
0.002625,5,physics,0,40,5.249483307383964,0.5279587203122705,3.1320211516948167,8.90946317939105,68.50206565172661,2.7678473689446007e-05,0.20354676265763622,-37.87060695085827,1.0136323629562012,5.121278343622745e-07,0,0.5845142781736837,0.002197673111378265,0.3658304810523987,1.0000928087383798
0.0026875000000000002,5,physics,0,40,2.7837317846606044,0.09986978407543837,0.5686146985573858,3.4522162672934287,69.01751760478348,2.7886743661820238e-05,0.0905818163565224,-29.528650826474976,1.0106294133336085,5.144402930312709e-07,0,0.5843782750380188,0.0022032122341840103,0.3658304810523987,1.0000990678265098
0.00275,5,physics,0,40,0.9910786890904036,0.022623244215381543,0.13434003319250182,1.148041966498287,69.53685432763288,2.80965832875687e-05,0.04157494730845787,-12.180081682539877,1.0043844177890218,5.151307309603222e-07,0,0.5841992662291481,0.0022049646919935204,0.3658304810523987,1.0001081882821974
0.0028125,5,physics,0,40,2.0629350692657,0.08664870477428119,0.58604679622026,2.735630570260241,70.06009486474701,2.8308000261669894e-05,0.07174103461716506,8.896909391898976,0.9967974270272543,5.150432498268742e-07,0,0.5839147392507579,0.0022057439010602993,0.3658304810523987,1.00011319562657
0.002875,5,physics,0,40,5.456893998598431,0.37562916136596525,2.08935023881374,7.921873398778136,70.58728160752929,2.8521011712502845e-05,0.17566213582354032,27.458100281433584,0.9901161143328829,5.155126556743997e-07,0,0.5829997641338052,0.002208222106959328,0.3658304810523987,1.0001198125129445
0.0029375,5,physics,0,40,8.141308753984072,1.2172741943099061,6.196315138064991,15.55489808635897,71.11843030093561,2.873562400186617e-05,0.3303826061614735,38.17018632343307,0.986259953569279,5.172818493548445e-07,0,0.5817615380943757,0.0022151128985443353,0.3658304810523987,1.0001242834068995
0.003,5,physics,0,40,7.4744691100528815,2.7788255069503314,13.699956957841945,23.953251574845158,71.65357623719545,2.89518513896955e-05,0.5014304282854669,38.03264411857786,0.9863089825804185,5.2126643623751e-07,0,0.580015892821257,0.0022278499457801344,0.3658304810523987,1.0001291119948197
0.003,6,refine,0,40,7.4744691100528815,2.7788255069503314,13.699956957841945,23.953251574845158,71.65357623719545,2.89518513896955e-05,0.5014304282854669,38.03264411857786,0.9863089825804185,5.2126643623751e-07,0,0.580015892821257,0.0022278499457801344,0.3658304810523987,1.0001291119948197
0.0030625,6,physics,0,40,3.865663733397464,4.705829761888278,22.677286057103196,31.24877955238894,72.19275081843767,2.9169706564119097e-05,0.6501593933573074,27.080119988392426,0.9902517250802715,5.27277609130294e-07,0,0.5776777887839183,0.0022463259059089277,0.3658304810523987,1.000133404092542
0.003125,6,physics,0,40,0.5702273723496345,6.173749270439371,28.985970246196167,35.729946888985175,72.73598360473923,2.9389201468978473e-05,0.7415509639160078,8.378873279804287,0.9969837814498566,5.347991125503879e-07,0,0.5749403431311778,0.0022688366418452534,0.3658304810523987,1.0001369808547145
0.0031875000000000002,6,physics,0,40,0.6612218195059372,6.397105987879099,29.15987984862292,36.218207656007955,73.28329927929741,2.961034607759658e-05,0.7522798152513904,-12.734039826896868,1.0045839559661995,5.426105635919494e-07,0,0.5719401750202003,0.002293464606532542,0.3658304810523987,1.0001412729862063
0.0032500000000000003,6,physics,0,40,4.022275618746972,5.232928414165508,23.199725920074375,32.45492995298686,73.83473242423665,2.9833154362988887e-05,0.6779855647041555,-30.056062072301224,1.0108194858406716,5.500721762530248e-07,0,0.5689611272298262,0.00231653038145015,0.3658304810523987,1.0001443132571577
0.0033125,6,physics,0,40,7.4342796728673015,3.3286698666294496,14.561534194582707,25.324483734079458,74.39031775899238,3.005764035365177e-05,0.5366792824052719,-38.400230642215114,1.013823168444143,5.559022753232054e-07,0,0.5662719941914953,0.0023356279967994766,0.3658304810523987,1.000151824554424
0.003375,6,physics,0,40,7.816673422196114,1.6118378038845442,7.268230551290334,16.696741777370992,74.95009186143098,3.0283818828986438e-05,0.3651204851597488,-35.28681203451698,1.0127023551142937,5.593906990952746e-07,0,0.5639459103003331,0.00234869656748524,0.3658304810523987,1.0001546860158403
0.0034375,6,physics,0,40,5.236140238122687,0.5945633615435291,3.0226531506446404,8.853356750310857,75.51407234158825,3.051169690438291e-05,0.20810416030841,-21.788869031365184,1.0078434234101816,5.608155539960073e-07,0,0.5620818448431142,0.0023562741331179765,0.3658304810523987,1.0001562955914844
0.0035,6,physics,0,40,2.499286988840071,0.18090164431106528,1.0628316159525433,3.7430202491036795,76.08229524869324,3.0741289145644815e-05,0.10455121007595095,-2.138693769035377,1.0007698726241925,5.610270052969217e-07,0,0.560807122597538,0.0023597158696452296,0.3658304810523987,1.000165774256154
0.0035,7,refine,0,40,2.499286988840071,0.18090164431106528,1.0628316159525433,3.7430202491036795,76.08229524869324,3.0741289145644815e-05,0.10455121007595095,-2.138693769035377,1.0007698726241925,5.610270052969217e-07,0,0.560807122597538,0.0023597158696452296,0.3658304810523987,1.000165774256154
0.0035625,7,physics,0,40,2.041349298425721,0.07266596460960749,0.3233909715741161,2.4374062346094445,76.6548011352948,3.097261193815623e-05,0.07658773544113609,17.75032437389569,0.9936103825404082,5.612842031155195e-07,0,0.5602594887085358,0.002361621409389809,0.3658304810523987,1.0001704241999672
0.003625,7,physics,0,40,3.6738546810713792,0.21819074196598795,1.0856405857363685,4.977686008773736,77.23162263095873,3.120567846599519e-05,0.12565719961110713,32.15440480090737,0.9884253332601477,5.62538170711945e-07,0,0.5599233573120964,0.0023649080327913974,0.3658304810523987,1.000176683773854
0.0036875000000000002,7,physics,0,40,5.348370512043628,0.8235203085526558,4.359348419765093,10.531239240361376,77.81277482899748,3.144049482766175e-05,0.23457292872407356,37.13495487963309,0.9866324321625783,5.657639814415915e-07,0,0.5598413695859832,0.002372188507918297,0.3658304810523987,1.0001784722307314
0.00375,7,physics,0,40,5.631400550211822,2.009096088595472,10.047334296651373,17.687830935458667,78.39830638336022,3.167708068193614e-05,0.3743838564416202,31.506765892588728,0.9886584525891547,5.711680763909043e-07,0,0.5593632282014146,0.002384451330567037,0.3658304810523987,1.0001782933848997
0.0038125,7,physics,0,40,5.029068582409522,3.536204186628182,16.22008658568255,24.785359354720256,78.98824772635051,3.191544832508568e-05,0.5121538817851105,17.095729512357558,0.9938460270802032,5.786299563936834e-07,0,0.5588029745946506,0.002401727240872658,0.3658304810523987,1.0001790087684184
0.003875,7,physics,0,40,4.911640827258987,4.889693762356364,20.46174865951123,30.26308324912658,79.5826204106558,3.2155606465541096e-05,0.6183187624928745,-1.7905793522584084,1.000644554279287,5.869757568888186e-07,0,0.5573329230745522,0.002422783936442701,0.3658304810523987,1.000184016467375
0.0039375,7,physics,0,40,5.534002559188428,5.626254227435666,21.877737250993945,33.03799403761804,80.18146403831112,3.2397571104628386e-05,0.6730874722294512,-19.52555907479753,1.0070285703218407,5.951394257408548e-07,0,0.5552104050973755,0.002445310178980554,0.3658304810523987,1.0001884876483447
0.004,7,physics,0,40,5.647575662436258,5.642220570822883,21.514815675880552,32.804611909139695,80.78483193791698,3.264136378993523e-05,0.6707274273682927,-30.816428845133565,1.0110928134595825,6.022145928596954e-07,0,0.5523019288558461,0.0024668186434412616,0.3658304810523987,1.000191349214655
0.004,8,refine,0,40,5.647575662436258,5.642220570822883,21.514815675880552,32.804611909139695,80.78483193791698,3.264136378993523e-05,0.6707274273682927,-30.816428845133565,1.0110928134595825,6.022145928596954e-07,0,0.5523019288558461,0.0024668186434412616,0.3658304810523987,1.000191349214655
0.0040625,8,physics,0,40,4.271792735221326,5.12626529362792,20.699791005491363,30.09784903434061,81.39270258556309,3.288697582465843e-05,0.6203197410097905,-32.37967771388941,1.011655452174973,6.070284568338028e-07,0,0.5487892926850086,0.0024861642061783677,0.3658304810523987,1.0001968935226788
0.004125,8,physics,0,40,2.39823366007372,4.315004316839978,19.321797404573548,26.035035381487248,82.00513800609197,3.3134432270129425e-05,0.5419931945434563,-24.00938106194969,1.0086424205359092,6.097637568203136e-07,0,0.5448205992115273,0.0025021010239187447,0.3658304810523987,1.0001999339627077
0.0041875,8,physics,0,40,2.2566405333845143,3.364803594527526,16.23957459115015,21.861018719062187,82.62223387339705,3.33837717836838e-05,0.45985171144594006,-8.56729723538347,1.0030838718574064,6.11013285300999e-07,0,0.5412713991336597,0.002514507325038556,0.3658304810523987,1.0002045840653353
0.00425,8,physics,0,40,4.757526190460265,2.4300319427246073,11.36078475825076,18.54834289143563,83.24395493220237,3.363498012031719e-05,0.39430631064635224,9.038987419337673,0.9967463607562619,6.116735757899503e-07,0,0.5378637825059295,0.002525359608639799,0.3658304810523987,1.000209413040946
0.0043125,8,physics,0,40,8.049160995339218,1.7550778297382803,6.802450978658443,16.60668980373594,83.87035501867774,3.388807903270221e-05,0.35680789787062905,23.50247513584279,0.9915401149865498,6.13110739067224e-07,0,0.5352849866604334,0.002535278344241468,0.3658304810523987,1.0002126323709724
0.004375,8,physics,0,40,9.006265435222652,1.5886238950382379,5.494094720457078,16.08898405071797,84.50146909705751,3.414308264824701e-05,0.34828247208230073,30.625759251835614,0.9889760632466729,6.160157681733835e-07,0,0.5334060664693882,0.0025465331127815997,0.3658304810523987,1.0002206807413716
0.0044375000000000005,8,physics,0,40,6.307183019817472,1.9698994710646949,8.412263085080047,16.689345575962214,85.13733828958891,3.440000758252408e-05,0.36095173777172496,28.45081099947287,0.9897589423728947,6.21097418829208e-07,0,0.5325232171847794,0.0025595401618330395,0.3658304810523987,1.0002231846920373
0.0045000000000000005,8,physics,0,40,2.0508351580703064,2.6079291124946087,13.206096499805383,17.8648607703703,85.77799317186995,3.465886618969936e-05,0.38241462324216785,17.697860543055373,0.9936295847266662,6.282833062698495e-07,0,0.5324381601889335,0.0025744209546980663,0.3658304810523987,1.00022926574118
0.0045000000000000005,9,refine,0,40,2.0508351580703064,2.6079291124946087,13.206096499805383,17.8648607703703,85.77799317186995,3.465886618969936e-05,0.38241462324216785,17.697860543055373,0.9936295847266662,6.282833062698495e-07,0,0.5324381601889335,0.0025744209546980663,0.3658304810523987,1.00022926574118
0.0045625,9,physics,0,40,0.12191689869415892,3.030811688067135,15.846646041793715,18.99937462855501,86.42346820156618,3.491967239250026e-05,0.40083862177536644,1.613451477624553,0.9994192363983729,6.367239393512136e-07,0,0.5326003455782384,0.0025910786275339195,0.3658304810523987,1.0002339159801759
0.004625,9,physics,0,40,2.543030356878531,2.9505292634064135,14.13679448079536,19.630354101080304,87.07378922277479,3.518243663331508e-05,0.40954175979055824,-14.882180418882935,1.0053568444595935,6.452207621521207e-07,0,0.5327474840222861,0.0026084783798384775,0.3658304810523987,1.000240891379207
0.0046875,9,physics,0,40,7.286659299707948,2.5369503224116534,9.870134126009198,19.6937437481288,87.7290071077901,3.544717946725325e-05,0.40970520013848377,-26.613593541283283,1.0095793913186393,6.526492661862449e-07,0,0.5325061145407348,0.0026248550849390074,0.3658304810523987,1.000248582260164
0.00475,9,physics,0,40,10.032072782881375,2.2928932110171703,7.304670402573851,19.629636396472396,88.38915278198618,3.5713913389808804e-05,0.40987701935255016,-29.750982610122524,1.0107086800201663,6.581077585110502e-07,0,0.5314037204781972,0.002639559865229935,0.3658304810523987,1.0002539480260852
0.0048125,9,physics,0,40,8.393844219011932,2.6062259551850486,9.201512230319752,20.201582404516735,89.05427358633834,3.5982657529250776e-05,0.42213186229301675,-23.184934766405753,1.0083452184657922,6.615057781544912e-07,0,0.529171264478875,0.002652553669635834,0.3658304810523987,1.0002593138207905
0.004875,9,physics,0,40,4.219050537378215,3.447658227372255,14.40150646074585,22.06821522549632,89.72439298574373,3.625342136664414e-05,0.4562838811473578,-8.916093097145948,1.0032092528941357,6.630472437763043e-07,0,0.5259656976781127,0.0026649386690121126,0.3658304810523987,1.0002643219218188
0.0049375,9,physics,0,40,1.5198035346488203,4.5176912579201005,19.33711273977297,25.37460753234189,90.39956579852961,3.652622705150539e-05,0.514739167372777,8.626066204028955,0.9968951486400722,6.639642400330112e-07,0,0.5223345983333781,0.0026774818334920486,0.3658304810523987,1.0002691511858433
0.005,9,physics,0,40,2.4315940567561642,5.588700241170303,21.593233831291137,29.613528129217606,91.07981923826924,3.6801085579563796e-05,0.5900670042119133,24.06909919230252,0.9913366363737247,6.653419486468691e-07,0,0.518364754116134,0.0026924409704501893,0.3658304810523987,1.0002755902408114
0.005,10,refine,0,40,2.4315940567561642,5.588700241170303,21.593233831291137,29.613528129217606,91.07981923826924,3.6801085579563796e-05,0.5900670042119133,24.06909919230252,0.9913366363737247,6.653419486468691e-07,0,0.518364754116134,0.0026924409704501893,0.3658304810523987,1.0002755902408114
0.0050625,10,physics,0,40,5.48900182743178,6.600914639638945,21.70012382740041,33.79004029447114,91.76519049722094,3.707801197846756e-05,0.6660379714426343,32.742849601586826,0.9882146922478758,6.68181424856585e-07,0,0.5139906354192412,0.0027110107227858522,0.3658304810523987,1.000279525239253
0.005125,10,physics,0,40,7.594876608304713,7.454455101175175,21.686677963222465,36.73600967270235,92.45571535381943,3.735702070460503e-05,0.7215118685199038,31.974229740914684,0.9884922243694816,6.734490263227137e-07,0,0.5101974886863976,0.0027329311319484267,0.3658304810523987,1.000282208201611
0.0051875,10,physics,0,40,7.217876664298188,7.8305017995099835,22.373527688550418,37.42190615235859,93.15143176886755,3.7638127096157256e-05,0.7361952423051512,21.75406275098173,0.9921705214891346,6.810578376814647e-07,0,0.5069717968013734,0.002757990396515077,0.3658304810523987,1.0002877530132888
0.00525,10,physics,0,40,5.554815509630815,7.325698143023392,22.33172101111588,35.21223466377009,93.85237819254183,3.792134668903819e-05,0.6970396306383134,4.746719584919097,0.9982914910653532,6.903966482951771e-07,0,0.5046460557894344,0.00278383340040843,0.3658304810523987,1.000290257131863
