t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.011625,23,physics,0,22,13.21822360598953,18.394725935413344,12.535977568608102,44.14892711001098,201.67887373031482,8.148833275204145e-05,0.7038111834565084,18.055618239311553,0.9935004981209763,1.9819303513912688e-06,0,0.2808591522233358,0.006541337057660827,0.12499815970659256,1.0001350136339366
0.0116875,23,physics,0,22,13.13351743470271,17.622069838940686,11.103421422745704,41.8590086963891,203.19677575265356,8.210164094240124e-05,0.6886745097539062,24.6198216221107,0.9911375757861035,1.992120902905016e-06,0,0.2794284215642314,0.006575809985020398,0.12499815970659256,1.0001362655012567
0.01175,23,physics,0,22,8.356424177450513,18.859143681969506,15.963474254880786,43.179042114300806,204.7261181355592,8.271957160953032e-05,0.7030485816299038,23.782888372750254,0.9914388399122871,2.0076331228580077e-06,0,0.2786995129810881,0.006610350047594282,0.12499815970659256,1.0001394845958462
0.0118125,23,physics,0,22,2.6086692422448996,21.38697889251017,23.540873189202443,47.536521323957516,206.26694853153109,8.334214400741723e-05,0.7367731323849702,16.44926361739793,0.9940787267552206,2.027969671303255e-06,0,0.2785042573015404,0.006646148965022162,0.12499815970659256,1.0001385904018654
0.011875,23,physics,0,22,1.517480149285636,24.295847851176372,27.944194052281386,53.7575220527434,207.81936227008816,8.396939665394651e-05,0.7800616070719226,5.232559933312464,0.9981164333620417,2.051381520207229e-06,0,0.27854230117020096,0.006683887924104729,0.12499815970659256,1.0001366231779216
0.0119375,23,physics,0,22,7.190581649647793,27.012560337647916,26.183580988332288,60.386722975628,209.3834785189064,8.4601377698808e-05,0.8264063368369692,-6.07612086892542,1.0021872138189982,2.075216718466777e-06,0,0.2784426045399969,0.006723890596071922,0.12499815970659256,1.0001378750472563
0.012,23,physics,0,22,15.661058696907006,29.70961519888015,21.13600908693142,66.50668298271857,210.95939260647197,8.523812565946895e-05,0.8741466418981807,-13.85156204322911,1.0049861218716027,2.0966561944391043e-06,0,0.2778244318163174,0.006766213191572708,0.12499815970659256,1.0001389480793617
0.012,24,refine,0,22,15.661058696907006,29.70961519888015,21.13600908693142,66.50668298271857,210.95939260647197,8.523812565946895e-05,0.8741466418981807,-13.85156204322911,1.0049861218716027,2.0966561944391043e-06,0,0.2778244318163174,0.006766213191572708,0.12499815970659256,1.0001389480793617
0.0120625,24,physics,0,22,20.140905602295934,33.174229180942284,19.1110335948361,72.42616837807432,212.54714741587003,8.587965786283644e-05,0.9261010348831905,-15.493350225421814,1.0055771094211294,2.1136305585756077e-06,0,0.2764426466960286,0.0068110893900297,0.12499815970659256,1.000141630664662
0.012125,24,physics,0,22,17.31787855214411,38.19664472208584,23.9838951945698,79.49841846879976,214.1468478100018,8.652601667875731e-05,0.9873118310566086,-10.217538570447857,1.003677973852716,2.1254712789797753e-06,0,0.27424391921314833,0.006858786828607465,0.12499815970659256,1.0001439555777425
0.0121875,24,physics,0,22,10.411848365092467,45.04760946858924,33.58330642529784,89.04276425897956,215.75858434759667,8.71772386974789e-05,1.0619109331525933,0.6921934757808041,0.9997508427852553,2.1332417889929883e-06,0,0.271282170901458,0.006909844716652409,0.12499815970659256,1.0001448497765202
0.01225,24,physics,0,22,5.820801193726137,53.47120063907089,41.938334727120846,101.23033655991787,217.3824475872337,8.783336050918786e-05,1.1503238473963764,14.15096556866557,0.9949063264465335,2.1390778552898845e-06,0,0.2678765556494261,0.006964920757946134,0.12499815970659256,1.0001459228161087
0.0123125,24,physics,0,22,6.877388128346209,62.98157387330137,44.979280100202345,114.83824210184993,219.01855669411523,8.849443026257456e-05,1.247690752746593,26.24208644212557,0.990554125891906,2.1457360688259546e-06,0,0.26432275205687245,0.0070247043368746875,0.12499815970659256,1.0001453862961704
0.012375,24,physics,0,22,11.039683899019737,72.93717639155382,43.93518857236349,127.91204886293704,220.6669688534876,8.916047106333322e-05,1.3439546640196833,33.3517466450323,0.9879950435673318,2.1562672851693776e-06,0,0.2609373192360007,0.007089289384436965,0.12499815970659256,1.0001468170166452
0.0124375,24,physics,0,22,12.960871245757362,82.27002582693731,43.38027944795043,138.6111765206451,222.32777939230283,8.98315214283112e-05,1.4255182500864503,33.08813884945174,0.9880899355446903,2.172683987389234e-06,0,0.257985552757315,0.007158351212190333,0.12499815970659256,1.0001462804962273
0.0125,24,physics,0,22,10.066663260110303,89.27179319221806,46.219629833676805,145.55808628600516,224.00111701126812,9.050763335901888e-05,1.4778604244167994,24.847917266177703,0.9910560165265001,2.1956116711407937e-06,0,0.2556038163778387,0.00723075740340525,0.12499815970659256,1.0001466381764739
0.0125,25,refine,0,24,10.066663260110303,89.27179319221808,46.219629833676805,145.5580862860052,224.00111701126818,9.05076333590189e-05,1.4778604244167994,24.847917266177703,0.9910560165265001,2.1956116711407937e-06,0,0.2556038163778387,0.0062915153553933,0.12499815970659256,1.0001466381764739
0.0125625,25,physics,0,24,5.2016687119194325,91.62462784697473,49.9981620076996,146.82445856659376,225.6870388950942,9.118882996093403e-05,1.4798138753560068,10.210708097157255,0.9963246689110773,2.2239418751013335e-06,0,0.2537911164942107,0.006354735142244526,0.12499815970659256,1.000146101656152
0.012625,25,physics,0,24,3.83364127578185,88.53941090141247,50.80865386742059,143.18170604461488,227.38562129942727,9.187514204514442e-05,1.443648639406025,-7.999657182884511,1.0028794594967738,2.2552943832465652e-06,0,0.2523754309569766,0.006417353293097771,0.12499815970659256,1.0001448497765202
0.0126875,25,physics,0,24,8.595467130537596,79.68690638939879,44.802944303004914,133.0853178229413,229.0970024591972,9.256662546546236e-05,1.361673152568649,-25.618072051516236,1.0092211488187617,2.286467396306336e-06,0,0.25111811575724236,0.006477005856393424,0.12499815970659256,1.0001478900583443
0.012750000000000001,25,physics,0,24,16.066141089017044,66.93191598400452,33.95395992227529,116.95201699529684,230.82125386118724,9.326330910611687e-05,1.2433506540174328,-38.383367030232684,1.013816119587014,2.314032158778898e-06,0,0.24982417545370644,0.006531994704454847,0.12499815970659256,1.0001503938267862
0.012812500000000001,25,physics,0,24,19.56679108921414,53.28525726006811,24.11747662043291,96.96952496971515,232.55849466846408,9.396524111493551e-05,1.105780847227527,-42.62474037545749,1.0153434825259091,2.3350339652950008e-06,0,0.24829971468242715,0.006581113899677892,0.12499815970659256,1.0001516457133575
0.012875000000000001,25,physics,0,24,15.573524060126665,41.51079670480949,19.737306675723836,76.82162744066,234.30879875070048,9.467245133895361e-05,0.9702882348610452,-36.75576254395548,1.0132308158215046,2.348366498594598e-06,0,0.24646586412955018,0.0066241869520205455,0.12499815970659256,1.0001534341254634
0.012937500000000001,25,physics,0,24,7.3438173918366125,33.04007791783978,19.995608274064963,60.379503583741354,236.0722805024302,9.53849859992734e-05,0.8577955048312661,-22.885651195125185,1.0082377516858751,2.3550152263851457e-06,0,0.24436896778312672,0.006661727607823767,0.12499815970659256,1.0001530764427864
0.013000000000000001,25,physics,0,24,1.8959960504960083,27.98190069286302,20.354159223076536,50.23205596643557,237.84905670184747,9.610289228011483e-05,0.7843172969653773,-4.540844280522612,1.0016344896933802,2.357591585067095e-06,0,0.24215416428467573,0.006695490984544824,0.12499815970659256,1.0001541494912012
0.013000000000000001,26,refine,0,24,1.8959960504960083,27.98190069286302,20.354159223076536,50.23205596643557,237.84905670184747,9.610289228011483e-05,0.7843172969653773,-4.540844280522612,1.0016344896933802,2.357591585067095e-06,0,0.24215416428467573,0.006695490984544824,0.12499815970659256,1.0001541494912012
0.0130625,26,physics,0,24,3.3865955507409025,25.979378085470973,17.744414631656824,47.1103882678687,239.6391892989099,9.682619521235337e-05,0.7581456413210811,13.957539715861483,0.9949759640156451,2.359738024981793e-06,0,0.240049055878081,0.006727540224913242,0.12499815970659256,1.000157010959269
0.013125,26,physics,0,24,9.502060943502489,26.96094001220778,13.924592353517971,50.387593309228244,241.44280222328808,9.755494486976242e-05,0.7791945871312356,28.474536916396367,0.9897505468600273,2.3647524929337753e-06,0,0.23826366138835495,0.006760075712652084,0.12499815970659256,1.0001573686433531
0.0131875,26,physics,0,24,14.121047543484131,31.147004999651955,13.674664041864684,58.94271658500077,243.2599812633111,9.828917591510949e-05,0.8400378465686643,36.00853695334678,0.9870386882404819,2.3754273641429803e-06,0,0.23691993779510784,0.006794778502453295,0.12499815970659256,1.0001591570656925
0.01325,26,physics,0,24,13.337576838965077,38.48055900372763,19.780605141536768,71.59874098422947,245.0908598837629,9.902894227482986e-05,0.9280563752855021,35.38883124084814,0.9872611597452832,2.393234405317909e-06,0,0.23602259536452175,0.006833271614484967,0.12499815970659256,1.0001621973910084
0.0133125,26,physics,0,24,9.08756807487704,48.130954659219576,29.75245832242957,86.97098105652618,246.93549526665817,9.977426705331192e-05,1.0284211335035371,27.783698978948394,0.9899988502171436,2.417425276846077e-06,0,0.23549878160233773,0.006876123016649821,0.12499815970659256,1.0001629127630143
0.013375,26,physics,0,24,7.060297445941983,58.59010648257253,37.53694559448088,103.18734952299539,248.79402564364915,0.00010052520610304368,1.127308963391734,16.110777892542473,0.9942008261803549,2.4459403689114363e-06,0,0.2351316636952528,0.006923371314034948,0.12499815970659256,1.0001641646652555
0.0134375,26,physics,0,24,10.829664625477172,68.3664646058956,38.89567895805435,118.09180818942711,250.66652726630917,0.00010128179023346728,1.2146665973327464,2.9671977959548683,0.9989319396255619,2.4762545902667893e-06,0,0.23463534405893313,0.006974599069492185,0.12499815970659256,1.000166489630718
0.0135,26,physics,0,24,17.814407905655855,76.75816848117287,35.50670137558323,130.07927776241195,252.55313836483907,0.00010204407529648423,1.2858872996522708,-7.961261889173317,1.0028657078575016,2.5047449994097833e-06,0,0.2337464863453822,0.007028902328297362,0.12499815970659256,1.0001679203813814
0.0135,27,refine,0,24,17.814407905655855,76.75816848117287,35.50670137558323,130.07927776241195,252.55313836483907,0.00010204407529648423,1.2858872996522708,-7.961261889173317,1.0028657078575016,2.5047449994097833e-06,0,0.2337464863453822,0.007028902328297362,0.12499815970659256,1.0001679203813814
0.0135625,27,physics,0,24,21.353927548620018,84.0537038987635,33.57822560007119,138.98585704745472,254.45392565410896,0.00010281208824823246,1.3419469393833137,-13.593942167499582,1.0048933956584254,2.5287161644627085e-06,0,0.2322498087583583,0.00708545989305751,0.12499815970659256,1.0001679203813814
0.013625,27,physics,0,24,17.281822189306602,90.99637605777608,37.879047405090944,146.15724565217363,256.36903689806553,0.00010358588879272276,1.3877889670839407,-12.443989156922633,1.0044794508045882,2.5466856277134293e-06,0,0.2301119751726169,0.0071438136064175695,0.12499815970659256,1.0001684569134077
0.0136875,27,physics,0,24,8.396870700971089,98.06329348255373,46.96418384939889,153.42434803292372,258.2985817190147,0.00010436552122283904,1.4295967501348,-5.097632484357979,1.001834991501626,2.5592086574377466e-06,0,0.2274056359118772,0.007203731209328327,0.12499815970659256,1.0001711395778572
0.01375,27,physics,0,24,2.0368771234529666,105.21674754307267,54.498010191571495,161.75163485809713,260.24262682999,0.00010515101249397718,1.4718446344238316,6.033671947563774,0.9978280583116285,2.5682386839420722e-06,0,0.22436547576172114,0.00726535521924473,0.12499815970659256,1.000171497266994
0.0138125,27,physics,0,24,3.1340272928618518,112.16758839638662,55.36459313482074,170.6662088240692,262.2013009224262,0.00010594241460390107,1.515325951653056,17.437517296896335,0.9937230101044514,2.5769472160597213e-06,0,0.22127962122123415,0.007328792655940009,0.12499815970659256,1.0001734645595335
0.013875,27,physics,0,24,9.742301597540846,118.60295670799294,50.41052689639323,178.75578520192704,264.17470884978405,0.00010673976991864309,1.5565341041495904,25.534082382889693,0.9908084749107773,2.5887039858396572e-06,0,0.21839247295223413,0.007394105617079084,0.12499815970659256,1.0001736434045017
0.0139375,27,physics,0,24,15.22170450896789,124.04223847118058,45.328271519406265,184.59221449955473,266.1629483143927,0.00010754311791482153,1.5885091201528265,27.613092088259148,0.9900600707115904,2.606257258008781e-06,0,0.21593509949945222,0.007461224736578465,0.12499815970659256,1.0001756107012625
0.014,27,physics,0,24,14.64272858381243,127.53348466123086,45.050812769610914,187.2270260146542,268.1661766139417,0.0001083525221485552,1.602615223730577,22.50301680573917,0.9918995440608023,2.630694718508407e-06,0,0.21403104761469854,0.007529372519568778,0.12499815970659256,1.0001747164749824
0.014,28,refine,0,26,14.64272858381243,127.53348466123086,45.05081276961092,187.22702601465423,268.16617661394173,0.00010835252214855522,1.602615223730577,22.50301680573917,0.9918995440608023,2.630694718508407e-06,0,0.21403104761469854,0.0068874480486391075,0.12499815970659256,1.0001747164749824
0.0140625,28,physics,0,26,9.301640410523573,127.48450099148798,48.80350441114517,185.58964581315672,270.18446999816905,0.00010916801342854465,1.5867407692757127,10.90137318729886,0.9960758193241971,2.6614921586620723e-06,0,0.21264669225876448,0.006950803143545861,0.12499815970659256,1.0001765049283422
0.014125,28,physics,0,26,5.311725802575253,123.02378426617226,51.59393004672651,179.92944011547402,272.2179428553735,0.00010998963797337277,1.5451852346145218,-4.821475765902137,1.0017354563070835,2.69671209274236e-06,0,0.21165739900150998,0.007013267536867665,0.12499815970659256,1.0001777568475967
0.0141875,28,physics,0,26,7.537381673017301,113.63181040914345,47.91677488975587,169.08596697191663,274.2667357958241,0.00011081745259660759,1.4737718464625487,-20.283280927980915,1.007300800880307,2.732855951759203e-06,0,0.21083749199083135,0.0070736461401472005,0.12499815970659256,1.0001799029985359
0.01425,28,physics,0,26,14.516124639495596,100.5374702580897,38.01805248953887,153.07164738712416,276.3309560561744,0.00011165150062721021,1.3790157804682774,-32.10874588249976,1.011557207826954,2.7650761911246508e-06,0,0.20999380822049946,0.007130985412938088,0.12499815970659256,1.0001833010802748
0.0143125,28,physics,0,26,19.51447934165047,86.26446261976328,27.726632649837594,133.50557461125135,278.41071325610267,0.00011249182635700297,1.2730289706416902,-37.08545134006026,1.0133493540483223,2.7907984865294077e-06,0,0.20892149096468837,0.007184447907459667,0.12499815970659256,1.0001865203262557
0.014375,28,physics,0,26,17.1014471136,73.52118960003702,23.07992942514844,113.70256613878546,280.5061241659034,0.00011333847696701393,1.1712602590571162,-32.612395197905606,1.0117392111204,2.8085063377147907e-06,0,0.20749680397151737,0.007233674027897204,0.12499815970659256,1.0001856260902215
0.0144375,28,physics,0,26,8.776628368218056,64.05715454326089,24.714947240701278,97.54873015218023,282.61729363616524,0.00011419149482211509,1.0890725433763497,-20.7474587488742,1.007468278504949,2.8184971778699698e-06,0,0.20576202514534037,0.0072790224430916975,0.12499815970659256,1.000186162631746
0.0145,28,physics,0,26,1.7528259372273847,58.37338944365127,27.741534651505983,87.86775003238463,284.74437419284703,0.00011505094155040784,1.038238291405549,-4.24321800189557,1.001527392961513,2.823494504866629e-06,0,0.2038100403335348,0.007321387164888689,0.12499815970659256,1.0001872357156585
0.0145,29,refine,0,36,1.7528259372273847,58.37338944365127,27.741534651505983,87.86775003238463,284.74437419284703,0.00011505094155040784,1.038238291405549,-4.24321800189557,1.001527392961513,1.413783252246502e-06,0,0.1562958050555786,0.006439831579900548,0.06249907985329628,1.0001872357156585
0.0145625,29,physics,0,36,2.075186625861544,56.139225162927886,26.734694838895027,84.94910662768446,286.88628743600884,0.00011591638142448236,1.1205129458026006,13.524126298925584,0.9951318438216069,1.4154642151709147e-06,0,0.15480791176043243,0.006474802586969607,0.06249907985329628,1.0001893818869372
0.014625,29,physics,0,36,8.967414252685362,57.81655698778609,22.586802201230395,89.37077344170186,289.04409667638834,0.0001167882440749573,1.1534111745476132,28.061140282995833,0.9898990841052409,1.4181568270821288e-06,0,0.15345354368490954,0.00650924491873808,0.06249907985329628,1.0001893818869372
0.014687500000000001,29,physics,0,36,15.804721656170193,63.36644232729792,19.927175122578337,99.09833910604644,291.2179227336391,0.00011766657831900416,1.2173592011283976,36.41649794246984,0.9868914765851012,1.4235275616059072e-06,0,0.15239565411950454,0.006544767805217635,0.06249907985329628,1.0001888453436858
0.014750000000000001,29,physics,0,36,16.593877965955134,72.63172090797359,23.625535615796267,112.85113448972498,293.4078481093481,0.00011855141749138246,1.3018201272822887,37.08104584154975,0.9866522794990829,1.4326186801305604e-06,0,0.1516291897165382,0.00658240677909938,0.06249907985329628,1.0001893818869372
0.014812500000000001,29,physics,0,36,11.564148857569695,84.64329651023812,33.18915059227427,129.39659596008207,295.61390121705017,0.00011944277307257866,1.3941146350320712,31.280436636558832,0.9887407240547322,1.4456487384961747e-06,0,0.15114638463531538,0.0066228120745219715,0.06249907985329628,1.0001900972783868
0.014875000000000001,29,physics,0,36,6.82820846800614,97.65164552050427,42.64131585994116,147.1211698484516,297.8362103206116,0.00012034069688759759,1.4824931181639964,20.378062357706707,0.9926650006898413,1.4617235901681627e-06,0,0.1508318930575656,0.0066661719699025864,0.06249907985329628,1.0001933165462422
0.014937500000000001,29,physics,0,36,8.389799171721801,109.83907006832877,45.73271803445549,163.96158727450606,300.0748010174302,0.0001212451992790658,1.5587393245148444,7.572820296650777,0.9972740255003005,1.4791223730270543e-06,0,0.15055325762996968,0.006714209135901578,0.06249907985329628,1.00019278000088
0.015,29,physics,0,36,16.006206855142224,120.24672840712687,41.8461762086879,178.09911147095698,302.3297803187426,0.0001221563234848648,1.6198122169543745,-3.6464394438730703,1.0013125994306207,1.4964334065226124e-06,0,0.15009778792057987,0.006765670636970632,0.06249907985329628,1.0001942107891522
0.015,30,refine,0,40,16.006206855142224,120.24672840712687,41.84617620868791,178.09911147095698,302.3297803187427,0.00012215632348486482,1.6198122169543745,-3.6464394438730703,1.0013125994306207,7.510386152986834e-07,0,0.18775637687326982,0.006765670636970632,0.031249647960066795,1.0001942107891522
0.0150625,30,physics,0,40,22.986354363668955,128.9606957204551,36.76814496268598,188.71519504681004,304.6052134169478,0.00012307571204565914,1.665471677261017,-10.444831362885262,1.0037597943830594,7.58615102292027e-07,0,0.1868458883681417,0.006818129743931081,0.031249647960066795,1.0001949261840557
0.015125,30,physics,0,40,22.511310829384783,137.64781064616267,37.64902862707574,197.8081501026232,306.8977950233692,0.0001240020294598226,1.7073975159951542,-10.92977651225809,1.003934357216015,7.64379118667335e-07,0,0.1854545002348044,0.006871310454784683,0.031249647960066795,1.0001968935226788
0.0151875,30,physics,0,40,14.549581407955147,147.09284309505676,45.684490027852405,207.32691453086431,309.2075984012175,0.0001249353053293496,1.7512040415924486,-4.974456387407143,1.0017906339501237,7.684233622740075e-07,0,0.1836126343116589,0.00692540369398533,0.031249647960066795,1.0001963569753978
0.01525,30,physics,0,40,6.048964838371189,157.69556437693797,55.249021306470915,218.99355052178007,311.5347945466941,0.0001258756087452415,1.8023572995156196,5.682558344868297,0.9979546491554168,7.712839433793305e-07,0,0.18143551447212328,0.006980748567254875,0.031249647960066795,1.0001999339627077
0.0153125,30,physics,0,40,4.208051147000027,169.34299178990432,59.35558136985438,232.90662430675872,313.8794912849255,0.00012682298327423212,1.8622953801693125,17.882450588954008,0.9935634722851698,7.734566436212733e-07,0,0.179129089278171,0.007037841456208719,0.031249647960066795,1.0001993974137957
0.015375,30,physics,0,40,9.642945010626374,181.75051633856316,56.31841674044855,247.71187808963808,316.24185543890263,0.0001277774963211375,1.9276237064759576,28.048957362952823,0.9899041880049949,7.764696814405175e-07,0,0.17689753318254203,0.007097059177377842,0.031249647960066795,1.000199039714681
0.0154375,30,physics,0,40,16.10705258463748,194.43445811822733,51.05341303831252,261.5949237411773,318.6219811264401,0.00012873918591425312,1.990831740422162,33.12286394778611,0.9880779201933573,7.80883562701007e-07,0,0.17492820609270446,0.007158591033490263,0.031249647960066795,1.0001988608651715
0.0155,30,physics,0,40,16.686785526319873,206.33208001741787,50.072126190422125,273.09099173415984,321.02002563516703,0.0001297081156056329,2.0420167986473223,31.305135788409995,0.9887321903201504,7.871927301117415e-07,0,0.17333016177602933,0.007221940415012104,0.031249647960066795,1.00020172246116
0.0155,31,refine,0,44,16.686785526319877,206.3320800174179,50.072126190422125,273.0909917341599,321.0200256351671,0.0001297081156056329,2.0420167986473223,31.305135788409995,0.9887321903201504,7.871927301117415e-07,0,0.17333016177602933,0.007078145184211506,0.031249647960066795,1.00020172246116
0.0155625,31,physics,0,44,10.421121776067727,215.39880146531968,54.87039259112221,280.6903158325096,323.43611943473195,0.0001306843381115278,2.0649191030396965,22.446566791827212,0.991920677889582,7.957469407848797e-07,0,0.17212104294370806,0.007136227016175,0.031249647960066795,1.000203689813151
0.015625,31,physics,0,44,3.241687303672447,219.72115129243718,61.30881579557362,284.2716543916832,325.87041266287866,0.0001316679140950812,2.0675158711851713,8.214056436337284,0.9970434742145894,8.059028706597355e-07,0,0.17123817088058468,0.007196611016960491,0.031249647960066795,1.000203689813151
0.0156875,31,physics,0,44,2.437023365457028,217.4827138464333,62.09938917668678,282.01912638857715,328.32301552706963,0.00013265888808560954,2.0379558698740974,-8.396467520404101,1.0030221786627824,8.168613865322529e-07,0,0.1705021267353344,0.007257822311711167,0.031249647960066795,1.000206551422955
0.01575,31,physics,0,44,9.492767515539082,208.58771600888002,54.84538519376675,272.9258687181858,330.7940817367231,0.00013365732218939091,1.9791849686544902,-22.82040208287359,1.00821406533469,8.275098553056641e-07,0,0.16975383722289455,0.007318144801644252,0.031249647960066795,1.000210128446723
0.0158125,31,physics,0,44,18.266098031255382,194.89387009124613,44.270956212241124,257.43092433474266,333.28371970850816,0.0001346632602121717,1.8998477015835173,-31.784183381827873,1.0114404872291245,8.367494048755485e-07,0,0.16881783884129925,0.007375835360930173,0.031249647960066795,1.0002142420398712
0.015875,31,physics,0,44,20.682213641681635,179.44154033478023,37.929205698740766,238.05295967520263,335.7921105625543,0.00013567677533552567,1.8126703426041413,-33.31939894527655,1.0119930491033806,8.437836127583865e-07,0,0.16759542502962504,0.007429761907751449,0.031249647960066795,1.0002140631876435
0.0159375,31,physics,0,44,14.652162495635789,165.07652173678383,38.99012229428264,218.71880652670228,338.319394894172,0.00013669792436697684,1.731575533705241,-26.626585290402698,1.0095837917027617,8.486307878641251e-07,0,0.16607618192180093,0.0074794420340669205,0.031249647960066795,1.0002153151539097
0.016,31,physics,0,44,6.170657697357673,153.5083842692821,43.37075646476158,203.04979843140134,340.8657037635763,0.00013772676026139446,1.6682979240133016,-13.660761477371,1.0049169552609856,8.515058649294358e-07,0,0.16433676214462065,0.007525345540069913,0.031249647960066795,1.0002145997444227
0.016,32,refine,0,48,6.170657697357672,153.5083842692821,43.370756464761584,203.04979843140137,340.8657037635762,0.0001377267602613945,1.6682979240133016,-13.660761477371,1.0049169552609856,8.515058649294358e-07,0,0.16433676214462065,0.006792474099218129,0.031249647960066795,1.0002145997444227
0.0160625,32,physics,0,48,3.3287373437613845,145.07532670675764,44.03213752226158,192.4362015727806,343.43116228045426,0.0001387633335693377,1.6277340193993333,1.7576912396435798,0.9993673505134901,8.534169042562197e-07,0,0.16252887003696265,0.006837961199317875,0.031249647960066795,1.0002167459744185
0.016125,32,physics,0,48,8.478079079784942,140.6420191349104,38.665954430664115,187.78605264535946,346.0159313080697,0.0001398077092875953,1.61414690947911,16.032858831048344,0.9942292595661996,8.553938464217488e-07,0,0.1608378410937153,0.0068819327902036615,0.031249647960066795,1.000218176796974
0.0161875,32,physics,0,48,16.1047069031763,139.96991361822467,31.50276076448513,187.57738128588608,348.6201550190947,0.00014085994566912386,1.6230390053158081,25.805253561828586,0.990711871043453,8.58455150520853e-07,0,0.15941906022980015,0.006925133655641375,0.031249647960066795,1.0002171036798655
0.01625,32,physics,0,48,18.333004457983325,142.90092408358922,29.54892471768049,190.78285325925302,351.24398175815975,0.0001419201026525595,1.6466960983915546,28.973498554388716,0.9895715005684177,8.635081023555803e-07,0,0.15835413963871917,0.006968257204322228,0.031249647960066795,1.000219249915234
0.0163125,32,physics,0,48,12.509925566690356,148.54957395997417,35.57962393856465,196.63912346522918,353.8875282855514,0.00014298822741488654,1.6759996798383503,25.33255340341409,0.9908818184262275,8.707564109755585e-07,0,0.15767396677890586,0.007011849118736758,0.031249647960066795,1.0002197864747957
0.016375,32,physics,0,48,3.8590175343289017,155.27400846366302,45.09781097598942,204.23083697398135,356.55100373146536,0.0001440644044551438,1.702778043691872,16.406638588718423,0.9940946070246237,8.797528021631259e-07,0,0.15728181742384864,0.007056276217870505,0.031249647960066795,1.0002188922090194
0.0164375,32,physics,0,48,0.7538352401762056,161.29752939889653,50.075310890826884,212.12667552989961,359.23452247166597,0.00014514867998684976,1.7218911147260525,4.402225823114904,0.9984154670461314,8.897248591210877e-07,0,0.1570488771790964,0.007101589846078064,0.031249647960066795,1.0002196076215766
0.0165,32,physics,0,48,6.782464829447763,165.68244593961748,46.29440818744423,218.7593189565095,361.93824893946265,0.0001462411204492698,1.7325856695215405,-7.212409422194599,1.0025960175392357,8.998061646892095e-07,0,0.15677969710504536,0.007149041791052024,0.031249647960066795,1.0002196076215766
0.0165,33,refine,0,48,6.782464829447763,165.68244593961748,46.29440818744423,218.7593189565095,361.93824893946265,0.0001462411204492698,1.7325856695215405,-7.212409422194599,1.0025960175392357,8.998061646892095e-07,0,0.15677969710504536,0.007149041791052024,0.031249647960066795,1.0002196076215766
0.0165625,33,physics,0,48,17.034849882093816,168.95116614198537,37.5317762957246,223.5177923198038,364.6623010837559,0.0001473417734996478,1.7388167134044565,-14.974416229010044,1.0053901796976754,9.090329857741605e-07,0,0.1563211240272026,0.007197549821611425,0.031249647960066795,1.0002205018879924
0.016625,33,physics,0,48,22.569005581612796,172.79109548942108,32.283776975687,227.64387804672089,367.4068838580898,0.00014845072194944673,1.7481284471006941,-16.285412779947013,1.0058620022294003,9.1625997633571e-07,0,0.1555309842184671,0.007245742505611199,0.031249647960066795,1.0002203230346451
0.0166875,33,physics,0,48,19.119321175338342,179.0405889477508,35.79252724741235,233.95243737050149,370.1721009088834,0.0001495680076769939,1.769243945402368,-10.834301529454187,1.0038998408497541,9.214645428912148e-07,0,0.1543548577384277,0.007293968706000023,0.031249647960066795,1.0002226481306526
0.01675,33,physics,0,48,11.273067531900711,188.82418797202047,45.174706457383934,245.27196196130512,372.95812501076267,0.0001506937004918631,1.8093424220689265,0.3454873746417043,0.9998756409572136,9.24577884475753e-07,0,0.15286748200847758,0.007342813521223239,0.031249647960066795,1.0002239001076647
0.0168125,33,physics,0,48,7.8167367834088815,202.46595635334813,52.525955565291746,262.80864870204874,375.7651188056895,0.000151827866109526,1.871520006749772,14.663581039783487,0.9947220367485667,9.268860967637232e-07,0,0.1511875175313411,0.007393229625608698,0.031249647960066795,1.0002239001076647
0.016875,33,physics,0,48,12.97353602063916,219.97041737643758,52.77212633310463,285.7160797301814,378.59324910706835,0.00015297057193092522,1.9537123561105727,28.670595961884484,0.9896804290561807,9.292556404361099e-07,0,0.14949769530910428,0.007446060557723973,0.031249647960066795,1.0002242578156701
0.0169375,33,physics,0,48,22.30381208644292,241.2482191998373,48.39852576940126,311.9505570556815,381.44267557773486,0.00015412188246781677,2.049098523519686,38.9998803911989,0.9859625583948416,9.326549506027965e-07,0,0.1479600222547594,0.007501805024265979,0.031249647960066795,1.0002246155238037
0.017,33,physics,0,48,27.016201809910303,265.73807579586,46.673420968721004,339.42769857449133,384.31352272136377,0.00015528184802590038,2.147581983652444,43.17330976271649,0.9844604346709486,9.382762389265044e-07,0,0.14668442969875636,0.007560633858216918,0.031249647960066795,1.0002269406297892
0.017,34,refine,0,56,27.016201809910303,265.73807579586,46.673420968721004,339.42769857449133,384.3135227213638,0.0001552818480259004,2.147581983652444,43.17330976271649,0.9844604346709486,9.341268878415565e-07,0,0.15205105064238544,0.0074800242237324545,0.03124953992664814,1.0002269406297892
