t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.0005,1,refine,0,10,3.415204449508068,1.5582828510335032,15.102026650114514,20.075513950656084,53.090175051471505,2.145108097064985e-05,0.32660831351886793,-35.475935370991394,1.012771615347138,2.1709095570088283e-06,0,0.8269274231034792,0.0028086812782939768,0.49999263882637024,0.9999982118622555
0.0005625000000000001,1,physics,0,10,4.355190340835792,1.0008503616217568,9.682252121318932,15.03829282377648,53.48965765996148,2.16124918865637e-05,0.24698588365501542,-33.17602723329573,1.0119436559833015,2.185286622768956e-06,0,0.8209990173318581,0.002837159713853161,0.49999263882637024,0.999996781354362
0.000625,1,physics,0,10,3.942272028632243,0.5399578061622436,5.331768118145868,9.813997952940355,53.89209477302975,2.1775096569815408e-05,0.1634923712413837,-20.230606274926117,1.0072831979793013,2.191670507301067e-06,0,0.816064825450815,0.002857149848011865,0.49999263882637024,1.0
0.0006875,1,physics,0,10,3.219577864952629,0.23595710718199278,2.3793608150875474,5.83489578722217,54.29758237946488,2.1938933804667274e-05,0.09862468654007951,-0.8878631437467195,1.0003196386191573,2.1929201139414536e-06,0,0.812437126932999,0.0028695107154735606,0.49999263882637024,1.000000715255993
0.00075,1,physics,0,10,3.1887052784368457,0.07929618784979155,0.7579004207982052,4.025901887084842,54.706124056123514,2.2104005036347943e-05,0.06731119833084201,18.643448764640652,0.9932881904237217,2.1937376128988717e-06,0,0.8101862320456575,0.0028772728912187994,0.49999263882637024,0.9999960661011826
0.0008125000000000001,1,physics,0,10,3.537745185346062,0.1027536626643394,0.9774604151775633,4.617959263187965,55.11772982345837,2.227031431362054e-05,0.07653615153835526,32.2809346801042,0.9883785518078118,2.199283350989842e-06,0,0.8091701214360927,0.002884167516615093,0.49999263882637024,0.9999896288455898
0.000875,1,physics,0,10,3.284806433868334,0.3567542225682127,3.567831752900961,7.209392409337507,55.53247090202576,2.2437890413145104e-05,0.11963099988947581,35.89517218645014,0.9870773636772141,2.2129696759520795e-06,0,0.8089611443554253,0.002893817217576748,0.49999263882637024,0.9999885559736865
0.0009375,1,physics,0,10,2.356410688912565,0.7906016032181074,7.80317554256347,10.950187834694143,55.95031317538932,2.2606719550178308e-05,0.17953222676844827,28.4244351221009,0.9897669105891953,2.2353605526603798e-06,0,0.8088404741672658,0.0029087411599539544,0.49999263882637024,0.9999885559736865
0.001,1,physics,0,10,1.9784943784377262,1.2157444078923274,11.581351074854654,14.775589861184708,56.37129963309379,2.2776819094642244e-05,0.23872322330714552,12.15689027209663,0.9956234052445021,2.2660908527427654e-06,0,0.808510098240967,0.0029297680172174242,0.49999263882637024,0.9999889135975264
0.001,2,refine,0,10,1.9784943784377262,1.2157444078923274,11.581351074854654,14.775589861184708,56.37129963309379,2.2776819094642244e-05,0.23872322330714552,12.15689027209663,0.9956234052445021,2.2660908527427654e-06,0,0.808510098240967,0.0029297680172174242,0.49999263882637024,0.9999889135975264
0.0010625,2,physics,0,10,3.1963548941254123,1.438122405552826,13.047329987572938,17.681807287251175,56.79544417956586,2.2948194664619383e-05,0.2826852789393999,-7.872551038010525,1.0028341954052689,2.299686553186577e-06,0,0.8070651501088009,0.0029560811014460587,0.49999263882637024,0.9999917745928498
0.0011250000000000001,2,physics,0,10,5.222561562533231,1.4375677241803415,12.367299601484374,19.027428888197946,57.222794656757976,2.3120865590646772e-05,0.3032226601473741,-25.323184258488126,1.0091165908557982,2.331524513010663e-06,0,0.8042663876420236,0.002985735397844279,0.49999263882637024,0.9999960661011826
0.0011875,2,physics,0,10,5.869270510678265,1.3773606289655123,11.513691416560054,18.760322556203832,57.65335321910583,2.3294832743223998e-05,0.30039859674568137,-34.551514788920905,1.0124389590293434,2.356783713963751e-06,0,0.7999095050689299,0.0030161310096533064,0.49999263882637024,0.9999949932223728
0.00125,2,physics,0,10,3.9973173618923896,1.402722959748921,12.005914091465183,17.405954413106492,58.087152909709275,2.3470109473412873e-05,0.2815702987562475,-32.56457788046086,1.0117236631077744,2.372745825596214e-06,0,0.794211085436382,0.003045210551422199,0.49999263882637024,0.9999982118622555
0.0013125,2,physics,0,10,1.1712114726052134,1.4666579560641044,13.143114291356738,15.780983720026057,58.52420985488465,2.364670229705025e-05,0.2576141034237983,-20.097942325022743,1.0072355154070467,2.3799977810767805e-06,0,0.7875889122726153,0.003071804712869318,0.49999263882637024,0.9999982118622555
0.001375,2,physics,0,10,0.2740387358478446,1.408499613219623,12.909482216858455,14.592020565925923,58.96455976646587,2.3824625643499743e-05,0.2381514986240964,-1.3069872073062951,1.000470530202572,2.3815468788157524e-06,0,0.7805587852364869,0.0030960135010188994,0.49999263882637024,1.0000010728841815
0.0014375,2,physics,0,10,2.4496619479932478,1.1830065306026254,10.53969333760841,14.172361816204283,59.40823003601204,2.4003890580318608e-05,0.22899183735841588,17.78112482488285,0.9935985569766896,2.3826687032268966e-06,0,0.7738663415261313,0.0031188490937751013,0.49999263882637024,1.0000010728841815
0.0015,2,physics,0,10,5.7802778158845065,0.9510789885726689,7.720763098800025,14.4521199032572,59.85523539314326,2.4184503059008683e-05,0.2315089724209506,31.245876580371412,0.9887510459392111,2.389156677828905e-06,0,0.7682682447033924,0.003141638276441011,0.49999263882637024,1.0
0.0015,3,refine,0,10,5.7802778158845065,0.9510789885726689,7.720763098800025,14.4521199032572,59.85523539314326,2.4184503059008683e-05,0.2315089724209506,31.245876580371412,0.9887510459392111,2.389156677828905e-06,0,0.7682682447033924,0.003141638276441011,0.49999263882637024,1.0
0.0015625,3,physics,0,10,7.134374528856296,0.928260189871133,7.021260458433371,15.0838951771608,60.30559927741745,2.436647255032144e-05,0.24203380376878642,35.05324382480008,0.987380335787039,2.4037995860481946e-06,0,0.7640464867746686,0.00316532570109384,0.49999263882637024,0.9999942779704725
0.0016250000000000001,3,physics,0,10,5.239305856677966,1.1578013775567664,9.200858186315905,15.597965420550636,60.75936210785239,2.4549815385557794e-05,0.252321725655376,28.077739635921887,0.989891605239387,2.4280291777145627e-06,0,0.7613770538738039,0.003190206930922036,0.49999263882637024,0.9999921322178408
0.0016875,3,physics,0,10,1.9281535012358955,1.434669256375145,12.176821670763585,15.539644428374626,61.216543036786916,2.473453930321872e-05,0.2529834695472849,12.392760146125747,0.9955384212633861,2.4603595818462054e-06,0,0.7600887569728453,0.003215560940494182,0.49999263882637024,0.9999874831029342
0.00175,3,physics,0,10,0.35457323591672996,1.4655735194616069,12.796038451972422,14.616185207350759,61.677152463131975,2.492064850498332e-05,0.23811913738497256,-7.270480110335582,1.002617483295417,2.496703512377964e-06,0,0.7598475767352576,0.003240073071852702,0.49999263882637024,0.9999867678564055
0.0018125,3,physics,0,10,1.886508917317197,1.1408139064790952,9.837229134018832,12.864551957815124,62.14122569280596,2.5108157256205105e-05,0.20879240614092023,-24.78483739859956,1.0089229243856508,2.5315837373085485e-06,0,0.7599614689220081,0.003262326627959221,0.49999263882637024,0.9999856949875716
0.001875,3,physics,0,10,4.808329238317765,0.6615902261797215,5.30225381061434,10.772173275111827,62.60879728392914,2.5297079520089815e-05,0.1740499631599685,-34.50510032826492,1.0124223114635111,2.559390896550441e-06,0,0.7596581557322315,0.0032811980289727885,0.49999263882637024,0.9999928474682064
0.0019375,3,physics,0,10,6.238856246621806,0.37087973765126586,2.5958026196998234,9.205538603972895,63.079882122975825,2.5487421311516173e-05,0.14899113116243148,-33.16001920848356,1.0119380381141543,2.577452372420907e-06,0,0.7583801902849185,0.0032971673315232383,0.49999263882637024,0.9999949932223728
0.002,3,physics,0,10,5.17642125981015,0.45180416641745835,3.460162897782639,9.088388324010246,63.5545237715271,2.5679200231537537e-05,0.14850325591108401,-21.100225048515096,1.0075963662626988,2.5855193124257897e-06,0,0.7557175217644447,0.003311750372268199,0.49999263882637024,0.9999946355963587
0.002,4,refine,0,10,5.17642125981015,0.45180416641745835,3.460162897782639,9.088388324010246,63.5545237715271,2.5679200231537537e-05,0.14850325591108401,-21.100225048515096,1.0075963662626988,2.5855193124257897e-06,0,0.7557175217644447,0.003311750372268199,0.49999263882637024,0.9999946355963587
0.0020625,4,physics,0,10,3.2502798839026834,0.8264692136318849,6.885765097806436,10.962514195341004,64.0327199281115,2.5872415350244537e-05,0.17835183764004556,-2.191804128773569,1.0007890796808474,2.5874666045311297e-06,0,0.7514657746700227,0.0033277508363660497,0.49999263882637024,0.9999942779704725
0.002125,4,physics,0,10,2.545816948486607,1.3351540682746394,10.817673194070228,14.698644210831475,64.5145184034058,2.606708598553729e-05,0.23445891108282232,17.57780318432222,0.993671753226578,2.5882747749506014e-06,0,0.7457795635167423,0.0033480637502840836,0.49999263882637024,0.9999989271169696
0.0021875,4,physics,0,10,3.3087184358424753,1.9214762664161351,14.277938174131302,19.50813287638991,64.99994558580124,2.626322279964316e-05,0.3063387773193809,32.078545266232666,0.9884512817872592,2.5939828542931284e-06,0,0.7391062678788916,0.003374948261384216,0.49999263882637024,0.9999953508485149
0.0022500000000000003,4,physics,0,10,4.113135785255547,2.5839139724972835,17.491075074104796,24.188124831857625,65.48903166368328,2.6460837990176904e-05,0.3775565786230178,36.90056930132435,0.9867152867059935,2.6091705791486666e-06,0,0.7321090056222245,0.0034093805548364273,0.49999263882637024,0.9999996423721953
0.0023125,4,physics,0,10,3.913543058416497,3.190241583141236,20.3431847270713,27.446969368629034,65.9817854172737,2.6659935104786376e-05,0.4284906506045341,30.555650737576975,0.9889995329948915,2.6349107979939386e-06,0,0.7253439920644728,0.0034501896039949758,0.49999263882637024,0.9999996423721953
0.002375,4,physics,0,10,3.338009121942119,3.4335505550004557,21.441131656135127,28.2126913330777,66.47825008782208,2.6860531615095014e-05,0.44172833205816264,14.840698938032087,0.9946571362924955,2.6698235302546887e-06,0,0.71940925410302,0.0034943689092077515,0.49999263882637024,1.000001609326704
0.0024375,4,physics,0,10,3.7270458124405024,3.0516867497855515,19.149428458045893,25.928161020271947,66.97844868772349,2.7062636819259217e-05,0.4078749361215453,-5.6150929621638825,1.002021514435146,2.71012083352673e-06,0,0.7148405241194263,0.003537240160656663,0.49999263882637024,0.9999974966080529
0.0025,4,physics,0,10,5.144899774229243,2.116829856694958,13.548189123346999,20.8099187542712,67.4824093605142,2.7266262088672545e-05,0.3302557185276717,-24.596851698196247,1.0088552181272528,2.7491454064332313e-06,0,0.7116372247217729,0.003574352449485812,0.49999263882637024,1.0000003576279326
0.0025,5,refine,0,10,5.144899774229243,2.116829856694958,13.548189123346999,20.8099187542712,67.4824093605142,2.7266262088672545e-05,0.3302557185276717,-24.596851698196247,1.0088552181272528,2.7491454064332313e-06,0,0.7116372247217729,0.003574352449485812,0.49999263882637024,1.0000003576279326
0.0025625,5,physics,0,10,5.929093304775924,1.058749704611515,6.974015598864019,13.961858608251458,67.99016980827086,2.7471422656856056e-05,0.226104995156251,-36.15786389976468,1.0130173291178692,2.7811179030834435e-06,0,0.7097720348352324,0.003601950518241896,0.49999263882637024,1.000002145769514
0.002625,5,physics,0,10,4.61695703924976,0.3302734036942529,2.231386107562493,7.178616550506506,68.50174436116248,2.7678124313913366e-05,0.12274348882160788,-36.578979027863745,1.0131689693323962,2.80275816066933e-06,0,0.7089805610674214,0.0036189039667592223,0.49999263882637024,1.0000030398415038
0.0026875000000000002,5,physics,0,10,2.055194432898994,0.04863316961739678,0.3048819358097836,2.4087095383261747,69.01716118863293,2.7886378441706036e-05,0.0492691921983839,-25.687005004396223,1.009247652517495,2.8126834186181773e-06,0,0.7085304149771691,0.003626944271383488,0.49999263882637024,1.0
0.00275,5,physics,0,10,0.9068950352399648,0.021506908077120763,0.16195068723870706,1.0903526305557927,69.53646074539421,2.8096201385957193e-05,0.028147004727695542,-6.8717239793288805,1.0024739648440353,2.814850415866492e-06,0,0.7080089977382569,0.003630274512299147,0.49999263882637024,1.0000055432473278
0.0028125,5,physics,0,10,2.80954314063234,0.10866094499934395,0.779878430704854,3.6980825163365383,70.05966754336065,2.8307603050703844e-05,0.06596309444235268,14.08300189177211,0.9949298699237793,2.8151724764669005e-06,0,0.7069171143890979,0.003634556271159074,0.49999263882637024,1.0000042915436325
0.002875,5,physics,0,10,6.356631617321542,0.47104630830769434,2.8482607614479587,9.675938687077196,70.5868175119403,2.852059795322046e-05,0.15426279036711327,30.92293396194329,0.9888670430595564,2.8190642886727363e-06,0,0.7047539431231338,0.0036454552118943516,0.49999263882637024,1.0000069737677553
0.0029375,5,physics,0,10,8.246649745281786,1.4125239528077533,8.017193575279686,17.676367273369223,71.11793316318148,2.8735195189498318e-05,0.2738156487521109,38.77415141968205,0.9860404118890608,2.8316747737733277e-06,0,0.7013398337586746,0.003667145962518445,0.49999263882637024,1.000010550077777
0.003,5,physics,0,10,6.509898611642794,2.973581167718396,16.4287638345971,25.91224361395829,71.65304349680628,2.895140647687285e-05,0.39752487963085836,35.40845122091767,0.9872521552044378,2.856330798550748e-06,0,0.6965853129924592,0.003701342746378129,0.49999263882637024,1.0000053644324183
0.003,6,refine,0,10,6.509898611642794,2.973581167718396,16.4287638345971,25.91224361395829,71.65304349680628,2.895140647687285e-05,0.39752487963085836,35.40845122091767,0.9872521552044378,2.856330798550748e-06,0,0.6965853129924592,0.003701342746378129,0.49999263882637024,1.0000053644324183
0.0030625,6,physics,0,10,2.5810159715940215,4.678902888574978,25.243605568200028,32.503524428369026,72.19218253678058,2.91692455627247e-05,0.49668281949516396,21.773884245602485,0.992161048447672,2.8922767771888428e-06,0,0.6907330948482865,0.0037468414868828378,0.49999263882637024,1.0000010728841815
0.003125,6,physics,0,10,0.09544434006912628,5.720187600887556,30.02034508427294,35.835977025229624,72.73538183410079,2.938872519523147e-05,0.5470199196103294,1.7572967008092253,0.9993673426438993,2.9351654777798326e-06,0,0.6841716929165059,0.0037998371238925368,0.49999263882637024,0.9999960661011826
0.0031875000000000002,6,physics,0,10,1.4115405907538336,5.5049608174688025,28.043966150133198,34.96046755835583,73.2826555188172,2.9609851083638793e-05,0.5348429009023835,-18.787801297680264,1.00676406322717,2.979409405412524e-06,0,0.6774253923846534,0.0038546798532105232,0.49999263882637024,0.9999935627190837
0.0032500000000000003,6,physics,0,10,5.235840885443785,4.142780506969122,20.5870089133354,29.965630305748306,73.83404629684625,2.9832640483268816e-05,0.46198008845395416,-33.67369571326018,1.0121233672091134,3.0177209779935765e-06,0,0.6710532961249063,0.003904945225625315,0.49999263882637024,0.9999960661011826
0.0033125,6,physics,0,10,7.904080113580095,2.386517777598076,11.81744199597325,22.10803988715142,74.3895885936407,3.0057107303722965e-05,0.34702375386922074,-38.35742033177841,1.01380963927304,3.044994915768482e-06,0,0.6655648846027545,0.0039453973285370385,0.49999263882637024,0.9999964237277084
0.003375,6,physics,0,10,7.10699562556093,1.026522309269963,5.368210585205149,13.501728520036043,74.94931902851548,3.0283266341032502e-05,0.2206518277664899,-31.451915306203738,1.0113234589051432,3.0607110304004e-06,0,0.6610964438717158,0.003973376924031645,0.49999263882637024,0.9999996423721953
0.0034375,6,physics,0,10,4.073815105647157,0.3333149945686281,2.027404465643704,6.434534565859489,75.51325501722661,3.051112463203226e-05,0.11608479000050666,-15.224922047405295,1.005481360060173,3.0663167649436227e-06,0,0.6578273057357544,0.003989560009222649,0.49999263882637024,0.9999982118622555
0.0035,6,physics,0,10,1.9330407323029666,0.09191227383552954,0.5973684032846541,2.62232140942315,76.08143320219463,3.07406969820893e-05,0.05832228641472389,5.229592153130061,0.9981172188955708,3.0667950481344528e-06,0,0.6559617043955487,0.003997625783613058,0.49999263882637024,0.9999989271169696
0.0035,7,refine,0,10,1.9330407323029666,0.09191227383552954,0.5973684032846541,2.62232140942315,76.08143320219463,3.07406969820893e-05,0.05832228641472389,5.229592153130061,0.9981172188955708,3.0667950481344528e-06,0,0.6559617043955487,0.003997625783613058,0.49999263882637024,0.9999989271169696
0.0035625,7,physics,0,10,2.3721734333634488,0.07037208123260875,0.33763980844193997,2.7801853230379976,76.65389390832654,3.097199968447902e-05,0.058769887114357,23.75306717764309,0.9914483147548062,3.0692852339697656e-06,0,0.6550737435443341,0.004002920799756026,0.49999263882637024,0.9999985694895486
0.003625,7,physics,0,10,4.3039653756943705,0.32780692432478503,1.9630708138003397,6.594843113819495,77.2306688510013,3.1205045553797825e-05,0.11445801930647134,35.000261551548824,0.987399058657737,3.079694960383959e-06,0,0.6546056779062478,0.004011316809746098,0.49999263882637024,1.0
0.0036875000000000002,7,physics,0,10,5.572589517202574,1.071727454249846,6.31521845797258,12.959535429425,77.8117749898758,3.1439841442593664e-05,0.2071782633431063,35.91910918259992,0.9870686397432682,3.101959626938818e-06,0,0.654231352750014,0.004027557269205906,0.49999263882637024,0.9999992847445185
0.00375,7,physics,0,10,5.393054194374926,2.3092896500419497,12.597365361258337,20.299709205675214,78.39726185999515,3.1676407365497623e-05,0.31300146294773995,26.46734465182717,0.990471299300608,3.136160042771507e-06,0,0.6531690842431461,0.004053852449565873,0.49999263882637024,0.9999935627190837
0.0038125,7,physics,0,10,4.818519479232962,3.6969319700167365,18.400418752386535,26.915870201636235,78.98715787726556,3.1914754803954236e-05,0.4075796800808688,9.560638671018317,0.9965578857301052,3.1791724337537664e-06,0,0.6509773105186144,0.004090500120318474,0.49999263882637024,0.9999896288455898
0.003875,7,physics,0,10,5.011613681415256,4.737993128317424,21.615922974615774,31.365529784348453,79.581478339867,3.215488993919191e-05,0.47123199927366644,-9.702683776802697,1.0034932609790523,3.2254070774229183e-06,0,0.6474834495623752,0.004135061416525918,0.49999263882637024,0.9999864102333329
0.0039375,7,physics,0,10,5.578360280303885,5.123556199221083,22.134066898985544,32.83598337851051,80.18026955144327,3.2396831480194246e-05,0.4933284185696097,-25.488911473366365,1.0091767924654302,3.268068811124178e-06,0,0.6424634418422821,0.004183868611681815,0.49999263882637024,0.9999860526103883
0.004,7,physics,0,10,5.116580668780526,4.8851271250870765,21.377710599332566,31.37941839320017,80.78358006391036,3.264059904435898e-05,0.4745141291834716,-33.02817593422675,1.011891146908874,3.3014786522400675e-06,0,0.6362101571021956,0.004232642594769306,0.49999263882637024,0.9999889135975264
0.004,8,refine,0,10,5.116580668780526,4.8851271250870765,21.377710599332566,31.37941839320017,80.78358006391036,3.264059904435898e-05,0.4745141291834716,-33.02817593422675,1.011891146908874,3.3014786522400675e-06,0,0.6362101571021956,0.004232642594769306,0.49999263882637024,0.9999889135975264
0.0040625,8,physics,0,10,3.34641351080522,4.24993464025012,20.25042655895546,27.8467747100108,81.39139532553881,3.2886186752060956e-05,0.42568961739453703,-30.178477675442426,1.0108651572895888,3.3228626383774436e-06,0,0.629142727998957,0.004277572810246157,0.49999263882637024,0.9999917745928498
0.004125,8,physics,0,10,2.00258139683184,3.421969233394038,18.08151299055749,23.506063620783365,82.00377249687068,3.313361769901266e-05,0.36382772124005347,-18.109173354777006,1.0065198340077959,3.333337652122735e-06,0,0.6218742294518919,0.004316577434661973,0.49999263882637024,0.9999921322178408
0.0041875,8,physics,0,10,3.062363121232987,2.5388232260150345,13.963065383918659,19.56425173116668,82.62080787094916,3.338293079241046e-05,0.3061549855304155,-0.8123888378102153,1.0002924746248358,3.337248955403994e-06,0,0.6150944463174396,0.004349498613045745,0.49999263882637024,0.9999949932223728
0.00425,8,physics,0,10,6.2474253201342815,1.7740017845348979,8.809274820768806,16.830701925437985,83.24247955742908,3.363411718746212e-05,0.2653900761188762,16.2883688212235,0.9941358495875181,3.3418649287852986e-06,0,0.6096314565740969,0.0043775887554903725,0.49999263882637024,0.9999874831029342
0.0043125,8,physics,0,10,8.794564734837161,1.3665813477032613,5.452151454333492,15.613297536873915,83.86882148284653,3.3887190592181844e-05,0.2476160040921295,28.05660449125076,0.989899015519264,3.352467373929357e-06,0,0.6056304095251418,0.004402846506950166,0.49999263882637024,0.9999867678564055
0.004375,8,physics,0,10,8.014872566473954,1.477271148602409,6.284131287552292,15.776275002628655,84.49987327565036,3.414216701844123e-05,0.2513764976505493,31.101357877385055,0.9888028224246113,3.373883149748734e-06,0,0.603280981039264,0.004427611635675649,0.49999263882637024,0.9999810459025926
0.0044375000000000005,8,physics,0,10,4.147041051232872,2.0023795056950013,10.71152302020824,16.860943577136112,85.13568318057416,3.439906595952096e-05,0.2682904713690838,24.630395883212813,0.9911325120419583,3.407132728838748e-06,0,0.6023935540429224,0.004453493649263193,0.49999263882637024,0.9999817611450287
0.0045000000000000005,8,physics,0,10,0.5533197025664494,2.5628155989443604,15.113037357954848,18.229172659465657,85.77627647127935,3.4657897627241915e-05,0.28711496574211354,10.629152680707445,0.9961732628096397,3.449885356943128e-06,0,0.6024962527685492,0.004481021477636919,0.49999263882637024,0.9999781849379641
0.0045000000000000005,9,refine,0,10,0.5533197025664494,2.5628155989443604,15.113037357954848,18.229172659465657,85.77627647127935,3.4657897627241915e-05,0.28711496574211354,10.629152680707445,0.9961732628096397,3.449885356943128e-06,0,0.6024962527685492,0.004481021477636919,0.49999263882637024,0.9999781849379641
0.0045625,9,physics,0,10,0.7343592881842322,2.7556820458757545,15.776060806357956,19.266102140417942,86.42168527424927,3.4918675002307196e-05,0.2990569328973173,-6.62835389700371,1.0023863610152337,3.496923680401666e-06,0,0.6028404014349753,0.004510109707491114,0.49999263882637024,0.9999756816006287
0.004625,9,physics,0,10,4.809063389924683,2.499702116859516,12.334556335749513,19.643321842533712,87.0719372046911,3.518140924263895e-05,0.3014902553001674,-21.748898834104917,1.0078301048114358,3.5416764063711534e-06,0,0.6027234758579715,0.004539720624480249,0.49999263882637024,0.999974251124965
0.0046875,9,physics,0,10,9.097177592313178,2.136894242920676,8.299785519661931,19.533857354895787,87.72708292246378,3.5446120817349166e-05,0.2990363364609003,-29.859541441273176,1.010750096158365,3.578154215588827e-06,0,0.6014369300446469,0.004569292663283823,0.49999263882637024,0.9999735358879005
0.00475,9,physics,0,10,9.642873159991096,2.1325849273989084,7.817309890033103,19.592767977423108,88.38715424687362,3.5712822583025986e-05,0.30112709171773067,-28.23958012396361,1.0101671578187372,3.6026691834223395e-06,0,0.5985411392977678,0.004598844631085625,0.49999263882637024,0.999974608743689
0.0048125,9,physics,0,10,6.172955262889299,2.6627791614384386,11.782280637118504,20.618015061446243,89.05220093846462,3.598153464541326e-05,0.3168753031077568,-17.330618003200833,1.0062395669294948,3.6154954905498433e-06,0,0.59393124435076,0.00462927821839712,0.49999263882637024,0.9999756816006287
0.004875,9,physics,0,10,2.223664523763857,3.536331092425458,17.31853361978987,23.078529235979186,89.72224470379776,3.625226577504515e-05,0.3503669200478614,-0.5712041572434887,1.0002056507792971,3.620427390771394e-06,0,0.5879200194766099,0.004661969960545513,0.49999263882637024,0.9999778273179611
0.0049375,9,physics,0,10,1.3859606655385959,4.481018704510624,20.934552538341755,26.801531908390974,90.39735099449419,3.6525042417643996e-05,0.3991243942180298,16.790322732097557,0.9939551271274936,3.6249725514636587e-06,0,0.5809963438347795,0.004698758547631673,0.49999263882637024,0.9999781849379641
0.005,9,physics,0,10,3.885277197503539,5.383877321468599,21.730648859054067,30.999803378026208,91.07753463294297,3.679987056219484e-05,0.4544327070493291,29.40962875019126,0.9894118937335521,3.6351238499321425e-06,0,0.5739137898104528,0.004740798835404121,0.49999263882637024,0.9999763968392279
0.005,10,refine,0,10,3.885277197503539,5.383877321468599,21.730648859054067,30.999803378026208,91.07753463294297,3.679987056219484e-05,0.4544327070493291,29.40962875019126,0.9894118937335521,3.6351238499321425e-06,0,0.5739137898104528,0.004740798835404121,0.49999263882637024,0.9999763968392279
0.0050625,10,physics,0,10,6.8963245330205805,6.209378304142251,21.439798898937923,34.54550173610075,91.76283405675535,3.707676573941154e-05,0.502590849324047,33.429482690383146,0.9879646717606514,3.656326871492869e-06,0,0.5673787397172966,0.0047881014244332805,0.49999263882637024,0.999974608743689
0.005125,10,physics,0,10,7.724834737601007,6.771776327625317,21.809978963250956,36.30659002847728,92.45329216878172,3.735574528418719e-05,0.5279843139485397,27.507580617794382,0.9900966086964683,3.6907211953263177e-06,0,0.5619266805292717,0.004839045180838469,0.49999263882637024,0.9999692444762567
0.0051875,10,physics,0,10,6.328358170746217,6.70715113547594,22.398303799963028,35.433813106185184,93.14894231746761,3.7636822670958635e-05,0.5177207816248834,13.133712484755703,0.9952715134734628,3.736920010766197e-06,0,0.5578419622242883,0.0048905899944627455,0.49999263882637024,0.9999670987773411
0.00525,10,physics,0,10,4.826917439525402,5.75003636447086,21.026998884098703,31.603952688094964,93.8498206052894,3.792001248692851e-05,0.46653684041170757,-5.724583481339277,1.0020610048327507,3.7897531637298656e-06,0,0.5552005832889434,0.004938799955883763,0.49999263882637024,0.9999667411613028
